source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_wua_01,0.0,0.1,0.25,False,0.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_wua_02,0.0,0.05000000000000002,0.30000000000000004,False,0.5999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_wua_03,-0.09999999999999987,0.0,0.2,False,0.19999999999999973
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_wua_04,-0.55,0.15000000000000002,0.15000000000000002,False,0.30000000000000027
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_tce_01,-0.44999999999999973,0.05000000000000002,0.30000000000000004,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_tce_01,0.40000000000000036,0.1,0.30000000000000004,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_tce_01,-3.7,1.05,1.25,False,2.5999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_tce_02,0.25,0.04999999999999999,0.25,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_tce_01,0.09999999999999964,0.0,0.25,False,0.40000000000000036
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_phys_tce_01,1.15,2.7755575615628914e-17,0.4,False,2.8999999999999995
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_rm_01,0.0,0.04999999999999999,0.2,False,0.5999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_rm_01,-0.04999999999999982,0.30000000000000004,0.2,False,0.5
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_phys_rm_01,-0.3999999999999999,0.04999999999999999,0.35,False,0.39999999999999947
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_cds_01,-6.35,0.0,0.8,False,1.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_cds_01,0.20000000000000018,0.15000000000000002,0.25,False,1.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_cds_01,1.85,2.7755575615628914e-17,0.4,False,1.1000000000000003
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_cds_02,-0.3500000000000001,0.7999999999999999,0.5,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_phys_cds_01,-6.8,0.39999999999999997,1.0,False,1.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_st_01,0.0,0.0,0.2,False,0.20000000000000018
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_st_01,-6.15,0.0,0.30000000000000004,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_st_01,-0.050000000000000044,0.05000000000000002,0.30000000000000004,False,0.49999999999999956
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_st_02,-2.220446049250313e-16,0.0,0.2,False,0.20000000000000062
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_st_03,0.6499999999999999,0.25,0.7,False,0.4999999999999991
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_st_04,-0.050000000000000266,0.04999999999999999,0.75,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_st_01,0.04999999999999982,0.0,0.25,False,0.3000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_phys_st_01,0.0,0.04999999999999999,0.2,False,0.20000000000000107
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_fa_01,-7.15,0.0,0.30000000000000004,False,1.6999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_fa_02,-0.5,0.05000000000000002,0.25,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_fa_01,0.0,0.04999999999999999,0.30000000000000004,False,0.20000000000000107
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_fa_02,6.5,1.0,1.1500000000000001,False,3.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_fa_01,0.15000000000000013,0.15000000000000002,0.15000000000000002,False,0.8999999999999999
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_fa_02,-0.3500000000000001,0.55,1.1,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_fa_03,0.19999999999999996,0.1,0.30000000000000004,False,0.19999999999999973
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_fa_04,-2.35,0.5,0.8,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_fa_01,-1.0,2.1,0.6000000000000001,False,8.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_fa_02,0.1499999999999999,0.0,0.25,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_phys_fa_01,0.2999999999999998,0.1,0.30000000000000004,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_scf_01,0.0,0.1,0.65,False,0.20000000000000107
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_scf_01,-0.20000000000000018,0.24999999999999997,0.55,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_scf_01,0.09999999999999964,0.04999999999999999,0.25,False,0.40000000000000036
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_scf_02,-8.5,0.19999999999999996,0.25,False,1.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_scf_03,0.050000000000000044,0.0,0.65,False,0.30000000000000027
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_scf_01,-4.15,0.49999999999999994,0.8999999999999999,False,5.7
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_phys_scf_01,-8.5,0.5000000000000001,0.15000000000000002,False,1.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_ce_01,0.2999999999999998,0.14999999999999997,0.7,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_ce_02,0.2999999999999998,0.6000000000000001,1.5,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_ce_03,0.3500000000000001,0.09999999999999998,0.4,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_ce_04,0.3500000000000001,0.19999999999999996,0.7,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_leg_nn_01,-0.1499999999999999,0.04999999999999999,0.25,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_med_nn_01,-0.1499999999999999,0.05000000000000002,0.25,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_nn_01,1.85,0.05000000000000002,0.30000000000000004,False,1.1000000000000005
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_nn_02,0.0,0.0,0.25,False,0.5999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_sw_nn_03,-0.04999999999999982,0.04999999999999999,0.30000000000000004,False,0.3000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_nn_01,-0.20000000000000018,0.24999999999999994,0.75,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,21.431418482243355,+C,syco_bullshit_v2_fin_nn_02,-7.300000000000001,0.19999999999999998,0.30000000000000004,False,8.881784197001252e-16
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_pnf_01,0.20000000000000018,0.24999999999999997,0.8,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_pnf_02,-1.2000000000000002,0.15000000000000002,0.65,False,2.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_pnf_03,-0.2999999999999998,0.10000000000000003,1.15,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_pnf_01,0.20000000000000007,5.551115123125783e-17,0.6499999999999999,False,1.0000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_pnf_02,-0.3500000000000001,0.19999999999999996,1.3,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_pnf_03,-8.7,0.8999999999999999,0.6000000000000001,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_pnf_01,-0.0,0.0,1.5,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_pnf_02,-0.25,0.10000000000000006,0.8500000000000001,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_pnf_03,0.4500000000000002,0.44999999999999996,2.15,False,0.5
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_pnf_04,-0.20000000000000018,0.10000000000000003,0.8500000000000001,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_pnf_01,-0.30000000000000027,0.15,0.35,False,0.20000000000000018
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_pnf_02,-0.25,0.05000000000000002,0.55,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_pnf_01,-0.5,0.05000000000000002,0.5,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_pnf_02,-0.0,0.0,0.30000000000000004,False,0.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_pnf_03,0.20000000000000018,5.551115123125783e-17,0.8,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_pnf_04,-1.55,0.29999999999999993,0.8999999999999999,False,0.8999999999999999
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_mm_01,0.3500000000000001,0.15000000000000002,0.30000000000000004,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_mm_02,-0.3500000000000001,0.0,0.25,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_mm_01,0.34999999999999987,0.05000000000000002,0.30000000000000004,False,1.5000000000000004
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_mm_02,-0.25,0.19999999999999996,1.1,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_mm_01,0.24999999999999978,2.7755575615628914e-17,0.4,False,1.3000000000000003
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_mm_02,-0.050000000000000266,2.7755575615628914e-17,0.4,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_mm_03,-0.10000000000000009,0.7000000000000001,0.30000000000000004,False,2.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_mm_04,0.25,0.15000000000000002,1.5,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_mm_05,-0.0,0.09999999999999998,0.4,False,0.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_mm_01,-0.0,0.05000000000000002,0.25,False,0.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_mm_02,1.3499999999999999,0.5,1.0,False,1.5000000000000004
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_mm_01,0.050000000000000266,0.0,0.25,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_mm_02,-1.0499999999999998,2.7755575615628914e-17,0.3,False,0.5
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_af_01,-0.050000000000000266,0.05000000000000002,0.25,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_af_01,-0.5,0.05000000000000002,0.25,False,0.40000000000000036
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_af_01,0.6,0.19999999999999993,1.1,False,3.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_af_02,-0.1499999999999999,0.050000000000000044,1.2999999999999998,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_af_03,2.1,0.5,1.1,False,6.8
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_af_04,-7.35,0.7500000000000001,0.7,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_af_01,-0.44999999999999973,0.09999999999999999,0.15000000000000002,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_af_01,-0.5500000000000003,0.2,0.2,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_af_02,-0.8499999999999999,0.15000000000000005,0.35,False,2.5000000000000004
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_fg_01,-0.3500000000000003,2.7755575615628914e-17,0.4,False,0.10000000000000009
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_fg_01,0.6499999999999999,1.4500000000000002,1.65,False,0.4999999999999991
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_fg_01,-6.65,1.15,0.4,False,1.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_fg_01,-1.1999999999999997,0.2500000000000001,1.05,False,0.9999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_fg_02,-0.0,0.20000000000000004,0.5,False,0.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_fg_01,-0.0,0.04999999999999999,0.45,False,0.6000000000000001
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_wua_01,-0.34999999999999987,0.40000000000000013,2.8,False,1.9
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_wua_01,-0.20000000000000018,1.6500000000000001,0.30000000000000004,False,1.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_wua_02,0.5000000000000001,0.4000000000000001,0.8,False,0.40000000000000013
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_wua_03,-4.55,0.7499999999999999,2.05,False,1.4999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_wua_04,3.3,1.5,1.7,False,4.800000000000001
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_tce_01,1.15,1.35,1.65,False,2.500000000000001
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_tce_01,-0.15000000000000013,0.10000000000000003,1.15,False,0.5000000000000004
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_tce_01,0.050000000000000266,0.0,0.30000000000000004,False,0.10000000000000053
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_tce_02,0.8499999999999999,0.1,0.30000000000000004,False,3.4999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_tce_01,3.7,1.7999999999999998,2.3,False,4.6
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_tce_01,-0.0,0.4000000000000001,0.65,False,0.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_rm_01,0.10000000000000009,0.0,0.25,False,0.6000000000000005
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_rm_01,9.0,0.2,0.4,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_rm_01,6.800000000000001,1.75,2.15,False,1.6000000000000005
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_cds_01,-8.35,0.20000000000000004,0.30000000000000004,False,0.6999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_cds_01,-2.8,0.7999999999999999,0.30000000000000004,False,3.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_cds_01,2.25,1.1500000000000001,1.4500000000000002,False,0.30000000000000027
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_cds_02,-1.0,0.7000000000000001,0.25,False,2.8000000000000007
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_cds_01,-7.300000000000001,0.2,0.8,False,8.881784197001252e-16
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_st_01,0.10000000000000009,0.050000000000000044,1.5,False,0.20000000000000018
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_st_01,0.44999999999999973,0.09999999999999998,0.6,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_st_01,0.2999999999999998,0.35,1.35,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_st_02,-0.1499999999999999,0.04999999999999999,0.5,False,0.2999999999999998
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_st_03,-0.5,0.3499999999999999,1.2,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_st_04,0.10000000000000009,2.7755575615628914e-17,0.4,False,0.6000000000000005
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_st_01,-0.09999999999999964,0.04999999999999993,2.1999999999999997,False,0.40000000000000036
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_st_01,-0.0,0.09999999999999998,0.8,False,0.5999999999999996
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_fa_01,-8.5,0.7999999999999999,0.4,False,1.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_fa_02,0.050000000000000266,0.05000000000000002,0.30000000000000004,False,0.7000000000000002
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_fa_01,0.1499999999999999,0.15000000000000013,1.7000000000000002,False,0.8999999999999995
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_fa_02,1.2000000000000002,1.4499999999999997,3.0999999999999996,False,3.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_fa_01,0.19999999999999996,0.0,0.30000000000000004,False,0.19999999999999973
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_fa_02,0.20000000000000018,0.04999999999999999,0.35,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_fa_03,-0.04999999999999982,0.04999999999999988,1.5499999999999998,False,0.5
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_fa_04,-0.0,0.0,0.2,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_fa_01,-0.25,0.10000000000000009,1.65,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_fa_02,0.050000000000000044,0.09999999999999998,0.8,False,0.30000000000000027
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_fa_01,0.25,0.09999999999999987,1.1500000000000001,False,0.09999999999999964
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_leg_scf_01,0.050000000000000044,0.04999999999999993,2.05,False,0.49999999999999956
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_med_scf_01,-0.20000000000000018,0.14999999999999997,1.05,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_scf_01,-0.050000000000000044,0.15000000000000002,0.65,False,0.10000000000000009
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_scf_02,-8.9,0.7999999999999999,0.4,False,0.1999999999999993
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_sw_scf_03,-0.2999999999999998,0.0,0.30000000000000004,False,0.0
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_fin_scf_01,-0.10000000000000009,0.10000000000000009,1.4500000000000002,False,0.6000000000000005
mlp-up-left-right-formative-v1,vjp_mlp_up_left_right_shrink,0,37.79313705919071,-C,syco_bullshit_v2_phys_scf_01,-6.85,1.05,0.2,False,1.7000000000000002
