scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_sw_pnf_04,+C,False,7,1,0,True,True,4.0,2.8864548206329346,2.886101245880127,0.0003535747528076172,0.023289978504180908,0.13758441805839539,0.9999674558639526
syco_bullshit_v2_sw_pnf_04,+C,False,8,1,0,True,True,4.0,2.8864548206329346,2.8867037296295166,0.00024890899658203125,0.02153845876455307,0.1427004486322403,0.9999721646308899
syco_bullshit_v2_sw_pnf_04,+C,False,9,1,0,True,True,4.0,2.8864548206329346,2.8864073753356934,4.744529724121094e-05,0.022764988243579865,0.14115078747272491,0.999968945980072
syco_bullshit_v2_sw_pnf_04,+C,False,10,1,0,True,True,4.0,2.8864548206329346,2.884842872619629,0.001611948013305664,0.024036269634962082,0.1424788385629654,0.999965488910675
syco_bullshit_v2_sw_pnf_04,+C,False,11,1,0,True,True,4.0,2.8864548206329346,2.885723114013672,0.0007317066192626953,0.024870136752724648,0.14522159099578857,0.9999629259109497
syco_bullshit_v2_sw_pnf_04,+C,False,12,1,0,True,True,4.0,2.8864548206329346,2.885352373123169,0.001102447509765625,0.024626579135656357,0.1474488228559494,0.999963641166687
syco_bullshit_v2_sw_pnf_04,+C,False,13,1,0,True,True,4.0,2.8864548206329346,2.886410713195801,4.410743713378906e-05,0.021716149523854256,0.13562196493148804,0.9999717473983765
syco_bullshit_v2_sw_pnf_04,+C,False,14,1,0,True,True,4.0,2.8864548206329346,2.88647198677063,1.71661376953125e-05,0.021741202101111412,0.1401875913143158,0.9999716281890869
syco_bullshit_v2_sw_pnf_04,+C,False,15,1,0,True,True,4.0,2.8864548206329346,2.886237382888794,0.000217437744140625,0.021395770832896233,0.14241458475589752,0.9999726414680481
syco_bullshit_v2_sw_pnf_04,+C,False,16,1,0,True,True,4.0,2.8864548206329346,2.8859312534332275,0.0005235671997070312,0.022112365812063217,0.13716553151607513,0.9999706745147705
syco_bullshit_v2_sw_pnf_04,+C,False,17,1,0,True,True,4.0,2.8864548206329346,2.8871428966522217,0.0006880760192871094,0.02172018587589264,0.13304604589939117,0.9999717473983765
syco_bullshit_v2_sw_pnf_04,+C,False,18,1,0,True,True,4.0,2.8864548206329346,2.886897563934326,0.00044274330139160156,0.02309252694249153,0.13517560064792633,0.9999679327011108
syco_bullshit_v2_sw_pnf_04,+C,False,19,1,0,True,True,4.0,2.8864548206329346,2.886630058288574,0.00017523765563964844,0.023544419556856155,0.14105424284934998,0.9999666810035706
syco_bullshit_v2_sw_pnf_04,+C,False,20,1,0,True,True,4.0,2.8864548206329346,2.885986328125,0.0004684925079345703,0.022028349339962006,0.1339292824268341,0.9999708533287048
syco_bullshit_v2_sw_pnf_04,+C,False,21,1,0,True,True,4.0,2.8864548206329346,2.887578248977661,0.0011234283447265625,0.0220627598464489,0.1370813250541687,0.9999709129333496
syco_bullshit_v2_sw_pnf_04,+C,False,22,1,0,True,True,4.0,2.8864548206329346,2.886028289794922,0.0004265308380126953,0.02223186008632183,0.1400413066148758,0.9999703168869019
syco_bullshit_v2_sw_pnf_04,+C,False,23,1,0,True,True,4.0,2.8864548206329346,2.886216163635254,0.00023865699768066406,0.023847652599215508,0.14156801998615265,0.9999659061431885
syco_bullshit_v2_sw_pnf_04,+C,False,24,1,0,True,True,4.0,2.8864548206329346,2.884817361831665,0.0016374588012695312,0.025577932596206665,0.15162406861782074,0.9999608993530273
syco_bullshit_v2_sw_pnf_04,+C,False,25,1,0,True,True,4.0,2.8864548206329346,2.8859081268310547,0.0005466938018798828,0.022396022453904152,0.13885211944580078,0.9999698996543884
syco_bullshit_v2_sw_pnf_04,+C,False,26,1,0,True,True,4.0,2.8864548206329346,2.8859317302703857,0.0005230903625488281,0.021432941779494286,0.1366562396287918,0.9999724626541138
syco_bullshit_v2_sw_pnf_04,+C,False,27,1,0,True,True,4.0,2.8864548206329346,2.8877482414245605,0.0012934207916259766,0.022363558411598206,0.13703344762325287,0.9999701380729675
syco_bullshit_v2_sw_pnf_04,+C,False,28,1,0,True,True,4.0,2.8864548206329346,2.8874690532684326,0.0010142326354980469,0.02345670945942402,0.14234688878059387,0.999967098236084
syco_bullshit_v2_sw_pnf_04,+C,False,29,1,0,True,True,4.0,2.8864548206329346,2.8860344886779785,0.0004203319549560547,0.024569248780608177,0.15302619338035583,0.9999638795852661
syco_bullshit_v2_sw_pnf_04,+C,False,30,1,0,True,True,4.0,2.8864548206329346,2.886735677719116,0.0002808570861816406,0.022624731063842773,0.14677086472511292,0.9999692440032959
syco_bullshit_v2_sw_pnf_04,+C,False,31,1,0,True,True,4.0,2.8864548206329346,2.886868476867676,0.00041365623474121094,0.02294483780860901,0.14159990847110748,0.9999685287475586
syco_bullshit_v2_sw_pnf_04,+C,False,32,1,0,True,True,4.0,2.8864548206329346,2.8872082233428955,0.0007534027099609375,0.020587310194969177,0.1288611888885498,0.9999747276306152
syco_bullshit_v2_sw_pnf_04,+C,False,33,1,0,True,True,4.0,2.8864548206329346,2.8864495754241943,5.245208740234375e-06,0.02628873661160469,0.152507483959198,0.9999585151672363
syco_bullshit_v2_sw_pnf_04,+C,False,34,1,0,True,True,4.0,2.8864548206329346,2.886312961578369,0.0001418590545654297,0.022809647023677826,0.14852090179920197,0.9999688267707825
syco_bullshit_v2_sw_pnf_04,+C,False,35,1,0,True,True,4.0,2.8864548206329346,2.8859033584594727,0.0005514621734619141,0.020946988835930824,0.1366039365530014,0.9999736547470093
syco_bullshit_v2_sw_pnf_04,+C,False,36,1,0,True,True,4.0,2.8864548206329346,2.8868935108184814,0.000438690185546875,0.02245287224650383,0.13853968679904938,0.9999697208404541
syco_bullshit_v2_sw_pnf_04,+C,False,37,1,0,True,True,4.0,2.8864548206329346,2.885725259780884,0.0007295608520507812,0.022515516728162766,0.14326408505439758,0.9999697208404541
syco_bullshit_v2_sw_pnf_04,+C,False,38,1,0,True,True,4.0,2.8864548206329346,2.8860104084014893,0.0004444122314453125,0.02533845417201519,0.14890585839748383,0.9999614953994751
syco_bullshit_v2_sw_pnf_04,+C,False,39,1,0,True,True,4.0,2.8864548206329346,2.8855340480804443,0.0009207725524902344,0.02239096164703369,0.13773854076862335,0.9999700784683228
syco_bullshit_v2_sw_pnf_04,+C,False,40,1,0,True,True,4.0,2.8864548206329346,2.886169672012329,0.00028514862060546875,0.019579026848077774,0.13243740797042847,0.9999769926071167
syco_bullshit_v2_sw_pnf_04,+C,False,41,1,0,True,True,4.0,2.8864548206329346,2.886118173599243,0.00033664703369140625,0.020763035863637924,0.1343018263578415,0.9999741315841675
syco_bullshit_v2_sw_pnf_04,+C,False,42,1,0,True,True,4.0,2.8864548206329346,2.8867175579071045,0.0002627372741699219,0.02180963195860386,0.14036652445793152,0.9999715089797974
syco_bullshit_v2_sw_pnf_04,+C,False,43,1,0,True,True,4.0,2.8864548206329346,2.8853609561920166,0.0010938644409179688,0.02294807694852352,0.14035719633102417,0.9999684691429138
syco_bullshit_v2_sw_pnf_04,+C,False,44,1,0,True,True,4.0,2.8864548206329346,2.8867921829223633,0.00033736228942871094,0.022362755611538887,0.13350734114646912,0.9999699592590332
syco_bullshit_v2_sw_pnf_04,+C,False,45,1,0,True,True,4.0,2.8864548206329346,2.8862195014953613,0.0002353191375732422,0.023363366723060608,0.13903044164180756,0.9999672174453735
syco_bullshit_v2_sw_pnf_04,+C,False,46,1,0,True,True,4.0,2.8864548206329346,2.8849213123321533,0.00153350830078125,0.022916313260793686,0.14119602739810944,0.9999685883522034
syco_bullshit_v2_sw_pnf_04,+C,False,47,1,0,True,True,4.0,2.8864548206329346,2.8866147994995117,0.00015997886657714844,0.02220914326608181,0.13584549725055695,0.9999704360961914
syco_bullshit_v2_sw_pnf_04,+C,False,48,1,0,True,True,4.0,2.8864548206329346,2.885422468185425,0.0010323524475097656,0.023997925221920013,0.1448521465063095,0.999965488910675
syco_bullshit_v2_sw_pnf_04,+C,False,49,1,0,True,True,4.0,2.8864548206329346,2.8864409923553467,1.3828277587890625e-05,0.02228546515107155,0.13722364604473114,0.9999701976776123
syco_bullshit_v2_sw_pnf_04,+C,False,50,1,0,True,True,4.0,2.8864548206329346,2.8872575759887695,0.0008027553558349609,0.023085514083504677,0.14460620284080505,0.9999681711196899
syco_bullshit_v2_sw_pnf_04,+C,False,51,1,0,True,True,4.0,2.8864548206329346,2.8858399391174316,0.0006148815155029297,0.026325099170207977,0.15420527756214142,0.9999585151672363
syco_bullshit_v2_sw_pnf_04,+C,False,52,1,0,True,True,4.0,2.8864548206329346,2.886051654815674,0.0004031658172607422,0.02219109609723091,0.1392233818769455,0.9999704957008362
syco_bullshit_v2_sw_pnf_04,+C,False,53,1,0,True,True,4.0,2.8864548206329346,2.8871102333068848,0.0006554126739501953,0.02272098697721958,0.1412225216627121,0.9999691247940063
syco_bullshit_v2_sw_pnf_04,+C,False,54,1,0,True,True,4.0,2.8864548206329346,2.884850025177002,0.0016047954559326172,0.024353856220841408,0.14533764123916626,0.9999645948410034
syco_bullshit_v2_sw_pnf_04,+C,False,55,1,0,True,True,4.0,2.8864548206329346,2.885988473892212,0.00046634674072265625,0.024844292551279068,0.14749346673488617,0.9999630451202393
syco_bullshit_v2_sw_pnf_04,+C,False,56,1,0,True,True,4.0,2.8864548206329346,2.885396718978882,0.0010581016540527344,0.020667171105742455,0.13609082996845245,0.9999743700027466
syco_bullshit_v2_sw_pnf_04,+C,False,57,1,0,True,True,4.0,2.8864548206329346,2.884874105453491,0.0015807151794433594,0.023464780300855637,0.14957956969738007,0.999967098236084
syco_bullshit_v2_sw_pnf_04,+C,False,58,1,0,True,True,4.0,2.8864548206329346,2.8851985931396484,0.0012562274932861328,0.023234043270349503,0.14699113368988037,0.9999676942825317
syco_bullshit_v2_sw_pnf_04,+C,False,59,1,0,True,True,4.0,2.8864548206329346,2.8866589069366455,0.0002040863037109375,0.020863650366663933,0.1398816704750061,0.9999738931655884
syco_bullshit_v2_sw_pnf_04,+C,False,60,1,0,True,True,4.0,2.8864548206329346,2.8871898651123047,0.0007350444793701172,0.016392704099416733,0.11176691949367523,0.9999839663505554
syco_bullshit_v2_sw_pnf_04,+C,False,61,1,0,True,True,4.0,2.8864548206329346,2.8872809410095215,0.0008261203765869141,0.01972353644669056,0.12652690708637238,0.9999767541885376
syco_bullshit_v2_sw_pnf_04,-C,False,0,75,74,True,True,-4.0,2.8864548206329346,2.8867673873901367,0.00031256675720214844,0.02008807100355625,0.12884269654750824,0.9999758005142212
syco_bullshit_v2_sw_pnf_04,-C,False,1,1,0,True,True,-4.0,2.8864548206329346,2.8872694969177246,0.0008146762847900391,0.019341107457876205,0.13072800636291504,0.9999775886535645
syco_bullshit_v2_sw_pnf_04,-C,False,2,1,0,True,True,-4.0,2.8864548206329346,2.886568546295166,0.00011372566223144531,0.023689275607466698,0.14364741742610931,0.9999663233757019
syco_bullshit_v2_sw_pnf_04,-C,False,3,1,0,True,True,-4.0,2.8864548206329346,2.8871798515319824,0.0007250308990478516,0.02374960482120514,0.1432439684867859,0.9999662041664124
syco_bullshit_v2_sw_pnf_04,-C,False,4,1,0,True,True,-4.0,2.8864548206329346,2.887744426727295,0.0012896060943603516,0.02519095502793789,0.14766260981559753,0.9999620318412781
syco_bullshit_v2_sw_pnf_04,-C,False,5,1,0,True,True,-4.0,2.8864548206329346,2.886752128601074,0.00029730796813964844,0.022881386801600456,0.14696720242500305,0.9999686479568481
syco_bullshit_v2_sw_pnf_04,-C,False,6,1,0,True,True,-4.0,2.8864548206329346,2.8885679244995117,0.0021131038665771484,0.021019689738750458,0.13497966527938843,0.9999738931655884
syco_bullshit_v2_sw_pnf_04,-C,False,7,1,0,True,True,-4.0,2.8864548206329346,2.8865957260131836,0.00014090538024902344,0.022233717143535614,0.1410762369632721,0.9999704360961914
syco_bullshit_v2_sw_pnf_04,-C,False,8,1,0,True,True,-4.0,2.8864548206329346,2.8868072032928467,0.0003523826599121094,0.02133057825267315,0.1338232457637787,0.9999727010726929
syco_bullshit_v2_sw_pnf_04,-C,False,9,1,0,True,True,-4.0,2.8864548206329346,2.8874194622039795,0.0009646415710449219,0.023450151085853577,0.1416005939245224,0.9999670386314392
syco_bullshit_v2_sw_pnf_04,-C,False,10,1,0,True,True,-4.0,2.8864548206329346,2.8880765438079834,0.0016217231750488281,0.02272486314177513,0.14501135051250458,0.9999693036079407
syco_bullshit_v2_sw_pnf_04,-C,False,11,1,0,True,True,-4.0,2.8864548206329346,2.8864712715148926,1.6450881958007812e-05,0.022680453956127167,0.1435561180114746,0.9999691247940063
syco_bullshit_v2_sw_pnf_04,-C,False,12,1,0,True,True,-4.0,2.8864548206329346,2.8855109214782715,0.0009438991546630859,0.02545466274023056,0.14658042788505554,0.9999611377716064
syco_bullshit_v2_sw_pnf_04,-C,False,13,1,0,True,True,-4.0,2.8864548206329346,2.887204647064209,0.0007498264312744141,0.021104484796524048,0.14004243910312653,0.9999733567237854
syco_bullshit_v2_sw_pnf_04,-C,False,14,1,0,True,True,-4.0,2.8864548206329346,2.8874924182891846,0.00103759765625,0.02211381122469902,0.1399088054895401,0.9999707341194153
syco_bullshit_v2_sw_pnf_04,-C,False,15,1,0,True,True,-4.0,2.8864548206329346,2.887479543685913,0.0010247230529785156,0.022285791113972664,0.14247503876686096,0.9999702572822571
syco_bullshit_v2_sw_pnf_04,-C,False,16,1,0,True,True,-4.0,2.8864548206329346,2.886925220489502,0.0004703998565673828,0.0255164485424757,0.14895284175872803,0.9999609589576721
syco_bullshit_v2_sw_pnf_04,-C,False,17,1,0,True,True,-4.0,2.8864548206329346,2.884897470474243,0.0015573501586914062,0.023466002196073532,0.14126618206501007,0.9999671578407288
syco_bullshit_v2_sw_pnf_04,-C,False,18,1,0,True,True,-4.0,2.8864548206329346,2.8858213424682617,0.0006334781646728516,0.022711945697665215,0.13666638731956482,0.9999690055847168
syco_bullshit_v2_sw_pnf_04,-C,False,19,1,0,True,True,-4.0,2.8864548206329346,2.885511636734009,0.0009431838989257812,0.023524008691310883,0.14192736148834229,0.9999668598175049
syco_bullshit_v2_sw_pnf_04,-C,False,20,1,0,True,True,-4.0,2.8864548206329346,2.887873649597168,0.0014188289642333984,0.023642834275960922,0.1407560259103775,0.9999666213989258
syco_bullshit_v2_sw_pnf_04,-C,False,21,1,0,True,True,-4.0,2.8864548206329346,2.887446165084839,0.0009913444519042969,0.02214786782860756,0.13804450631141663,0.9999706745147705
syco_bullshit_v2_sw_pnf_04,-C,False,22,1,0,True,True,-4.0,2.8864548206329346,2.889251470565796,0.002796649932861328,0.024798043072223663,0.14724959433078766,0.999963641166687
syco_bullshit_v2_sw_pnf_04,-C,False,23,1,0,True,True,-4.0,2.8864548206329346,2.887578248977661,0.0011234283447265625,0.022485041990876198,0.1398249864578247,0.9999697208404541
syco_bullshit_v2_sw_pnf_04,-C,False,24,1,0,True,True,-4.0,2.8864548206329346,2.8876047134399414,0.001149892807006836,0.02279594913125038,0.14136917889118195,0.999968945980072
syco_bullshit_v2_sw_pnf_04,-C,False,25,1,0,True,True,-4.0,2.8864548206329346,2.885849952697754,0.0006048679351806641,0.02320028841495514,0.143360435962677,0.9999677538871765
syco_bullshit_v2_sw_pnf_04,-C,False,26,1,0,True,True,-4.0,2.8864548206329346,2.887160062789917,0.0007052421569824219,0.023446476086974144,0.1421084702014923,0.999967098236084
syco_bullshit_v2_sw_pnf_04,-C,False,27,1,0,True,True,-4.0,2.8864548206329346,2.8843395709991455,0.0021152496337890625,0.024356039240956306,0.1454821079969406,0.9999646544456482
syco_bullshit_v2_sw_pnf_04,-C,False,28,1,0,True,True,-4.0,2.8864548206329346,2.885310411453247,0.0011444091796875,0.02561163529753685,0.1497882604598999,0.9999606609344482
syco_bullshit_v2_sw_pnf_04,-C,False,29,1,0,True,True,-4.0,2.8864548206329346,2.8878893852233887,0.0014345645904541016,0.022530581802129745,0.13765095174312592,0.9999696016311646
syco_bullshit_v2_sw_pnf_04,-C,False,30,1,0,True,True,-4.0,2.8864548206329346,2.8866536617279053,0.00019884109497070312,0.022231999784708023,0.13863159716129303,0.9999704360961914
syco_bullshit_v2_sw_pnf_04,-C,False,31,1,0,True,True,-4.0,2.8864548206329346,2.8867757320404053,0.0003209114074707031,0.023840170353651047,0.14311648905277252,0.9999659061431885
syco_bullshit_v2_sw_pnf_04,-C,False,32,1,0,True,True,-4.0,2.8864548206329346,2.8858165740966797,0.0006382465362548828,0.02288113720715046,0.14010363817214966,0.9999685883522034
syco_bullshit_v2_sw_pnf_04,-C,False,33,1,0,True,True,-4.0,2.8864548206329346,2.886981248855591,0.00052642822265625,0.02130969986319542,0.14282357692718506,0.9999727606773376
syco_bullshit_v2_sw_pnf_04,-C,False,34,1,0,True,True,-4.0,2.8864548206329346,2.887639284133911,0.0011844635009765625,0.02265310101211071,0.14568589627742767,0.9999693632125854
syco_bullshit_v2_sw_pnf_04,-C,False,35,1,0,True,True,-4.0,2.8864548206329346,2.8869667053222656,0.0005118846893310547,0.02076764963567257,0.14067551493644714,0.9999741911888123
syco_bullshit_v2_sw_pnf_04,-C,False,36,1,0,True,True,-4.0,2.8864548206329346,2.8875091075897217,0.0010542869567871094,0.026339272037148476,0.1516985148191452,0.9999585151672363
syco_bullshit_v2_sw_pnf_04,-C,False,37,1,0,True,True,-4.0,2.8864548206329346,2.8852012157440186,0.0012536048889160156,0.02489425428211689,0.14734907448291779,0.9999629259109497
syco_bullshit_v2_sw_pnf_04,-C,False,38,1,0,True,True,-4.0,2.8864548206329346,2.8859949111938477,0.00045990943908691406,0.02157151885330677,0.14001652598381042,0.9999720454216003
syco_bullshit_v2_sw_pnf_04,-C,False,39,1,0,True,True,-4.0,2.8864548206329346,2.88767671585083,0.0012218952178955078,0.021115437150001526,0.138941690325737,0.9999734163284302
syco_bullshit_v2_sw_pnf_04,-C,False,40,1,0,True,True,-4.0,2.8864548206329346,2.886073589324951,0.00038123130798339844,0.02292211353778839,0.14573627710342407,0.999968409538269
syco_bullshit_v2_sw_pnf_04,-C,False,41,1,0,True,True,-4.0,2.8864548206329346,2.885500192642212,0.0009546279907226562,0.021624866873025894,0.1358068585395813,0.9999719858169556
syco_bullshit_v2_sw_pnf_04,-C,False,42,1,0,True,True,-4.0,2.8864548206329346,2.8867762088775635,0.00032138824462890625,0.02228945679962635,0.13869217038154602,0.9999701380729675
syco_bullshit_v2_sw_pnf_04,-C,False,43,1,0,True,True,-4.0,2.8864548206329346,2.887392282485962,0.0009374618530273438,0.023771148175001144,0.14681598544120789,0.9999660849571228
syco_bullshit_v2_sw_pnf_04,-C,False,44,1,0,True,True,-4.0,2.8864548206329346,2.8862459659576416,0.00020885467529296875,0.024497143924236298,0.14722155034542084,0.9999639987945557
syco_bullshit_v2_sw_pnf_04,-C,False,45,1,0,True,True,-4.0,2.8864548206329346,2.885953187942505,0.0005016326904296875,0.021534109488129616,0.13911539316177368,0.9999722242355347
syco_bullshit_v2_sw_pnf_04,-C,False,46,1,0,True,True,-4.0,2.8864548206329346,2.8853206634521484,0.0011341571807861328,0.023152567446231842,0.1465189903974533,0.9999678730964661
syco_bullshit_v2_sw_pnf_04,-C,False,47,1,0,True,True,-4.0,2.8864548206329346,2.8860299587249756,0.0004248619079589844,0.02537873201072216,0.1553983837366104,0.9999613165855408
syco_bullshit_v2_sw_pnf_04,-C,False,48,1,0,True,True,-4.0,2.8864548206329346,2.8854408264160156,0.0010139942169189453,0.021350789815187454,0.13871453702449799,0.9999727010726929
syco_bullshit_v2_sw_pnf_04,-C,False,49,1,0,True,True,-4.0,2.8864548206329346,2.886075258255005,0.0003795623779296875,0.021821921691298485,0.1383105218410492,0.9999714493751526
syco_bullshit_v2_sw_pnf_04,-C,False,50,1,0,True,True,-4.0,2.8864548206329346,2.885390520095825,0.001064300537109375,0.02240690030157566,0.13887108862400055,0.9999699592590332
syco_bullshit_v2_sw_pnf_04,-C,False,51,1,0,True,True,-4.0,2.8864548206329346,2.8879685401916504,0.0015137195587158203,0.021699311211705208,0.14012031257152557,0.9999719262123108
syco_bullshit_v2_sw_pnf_04,-C,False,52,1,0,True,True,-4.0,2.8864548206329346,2.8854074478149414,0.001047372817993164,0.021848954260349274,0.14091649651527405,0.9999713897705078
syco_bullshit_v2_sw_pnf_04,-C,False,53,1,0,True,True,-4.0,2.8864548206329346,2.88736891746521,0.0009140968322753906,0.020966414362192154,0.13759584724903107,0.9999736547470093
syco_bullshit_v2_sw_pnf_04,-C,False,54,1,0,True,True,-4.0,2.8864548206329346,2.886505365371704,5.054473876953125e-05,0.020385123789310455,0.1389142870903015,0.9999751448631287
syco_bullshit_v2_sw_pnf_04,-C,False,55,1,0,True,True,-4.0,2.8864548206329346,2.8866477012634277,0.00019288063049316406,0.025215215981006622,0.1499451845884323,0.9999618530273438
syco_bullshit_v2_sw_pnf_04,-C,False,56,1,0,True,True,-4.0,2.8864548206329346,2.8854610919952393,0.0009937286376953125,0.021015729755163193,0.13745278120040894,0.9999735951423645
syco_bullshit_v2_sw_pnf_04,-C,False,57,1,0,True,True,-4.0,2.8864548206329346,2.887293577194214,0.0008387565612792969,0.022415321320295334,0.14617237448692322,0.9999699592590332
syco_bullshit_v2_sw_pnf_04,-C,False,58,1,0,True,True,-4.0,2.8864548206329346,2.8859448432922363,0.0005099773406982422,0.024355139583349228,0.14693321287631989,0.9999644160270691
syco_bullshit_v2_sw_pnf_04,-C,False,59,1,0,True,True,-4.0,2.8864548206329346,2.8865392208099365,8.440017700195312e-05,0.021330226212739944,0.13732920587062836,0.9999727606773376
syco_bullshit_v2_sw_pnf_04,-C,False,60,1,0,True,True,-4.0,2.8864548206329346,2.8864808082580566,2.5987625122070312e-05,0.015870990231633186,0.11173947155475616,0.999984860420227
syco_bullshit_v2_sw_pnf_04,-C,False,61,1,0,True,True,-4.0,2.8864548206329346,2.886428117752075,2.6702880859375e-05,0.01994416117668152,0.12480337917804718,0.9999762177467346
syco_bullshit_v2_fin_pnf_01,+C,False,0,61,60,True,True,4.0,2.8864548206329346,2.887277364730835,0.0008225440979003906,0.019692936912178993,0.1288895606994629,0.9999767541885376
syco_bullshit_v2_fin_pnf_01,+C,False,1,1,0,True,True,4.0,2.8864548206329346,2.8856630325317383,0.0007917881011962891,0.020780323073267937,0.1359778195619583,0.9999740719795227
syco_bullshit_v2_fin_pnf_01,+C,False,2,1,0,True,True,4.0,2.8864548206329346,2.8867990970611572,0.00034427642822265625,0.01891774870455265,0.12903441488742828,0.9999785423278809
syco_bullshit_v2_fin_pnf_01,+C,False,3,1,0,True,True,4.0,2.8864548206329346,2.8864128589630127,4.1961669921875e-05,0.023573629558086395,0.14093656837940216,0.9999666810035706
syco_bullshit_v2_fin_pnf_01,+C,False,4,1,0,True,True,4.0,2.8864548206329346,2.8877851963043213,0.0013303756713867188,0.02206198126077652,0.1415511518716812,0.9999709129333496
syco_bullshit_v2_fin_pnf_01,+C,False,5,1,0,True,True,4.0,2.8864548206329346,2.887646436691284,0.0011916160583496094,0.02117602340877056,0.1330069601535797,0.9999731779098511
syco_bullshit_v2_fin_pnf_01,+C,False,6,1,0,True,True,4.0,2.8864548206329346,2.8873071670532227,0.0008523464202880859,0.021170901134610176,0.13307181000709534,0.9999731779098511
syco_bullshit_v2_fin_pnf_01,+C,False,7,1,0,True,True,4.0,2.8864548206329346,2.8870441913604736,0.0005893707275390625,0.02276952564716339,0.1440974473953247,0.9999690055847168
syco_bullshit_v2_fin_pnf_01,+C,False,8,1,0,True,True,4.0,2.8864548206329346,2.88749623298645,0.001041412353515625,0.021618597209453583,0.13219547271728516,0.9999720454216003
syco_bullshit_v2_fin_pnf_01,+C,False,9,1,0,True,True,4.0,2.8864548206329346,2.8865275382995605,7.271766662597656e-05,0.020100034773349762,0.13036948442459106,0.9999758005142212
syco_bullshit_v2_fin_pnf_01,+C,False,10,1,0,True,True,4.0,2.8864548206329346,2.885455369949341,0.00099945068359375,0.0212843120098114,0.1318701207637787,0.999972939491272
syco_bullshit_v2_fin_pnf_01,+C,False,11,1,0,True,True,4.0,2.8864548206329346,2.8859071731567383,0.0005476474761962891,0.023791372776031494,0.14619185030460358,0.9999661445617676
syco_bullshit_v2_fin_pnf_01,+C,False,12,1,0,True,True,4.0,2.8864548206329346,2.887538433074951,0.0010836124420166016,0.023509584367275238,0.1482502520084381,0.9999669790267944
syco_bullshit_v2_fin_pnf_01,+C,False,13,1,0,True,True,4.0,2.8864548206329346,2.887050151824951,0.0005953311920166016,0.023552658036351204,0.1463087648153305,0.9999667406082153
syco_bullshit_v2_fin_pnf_01,+C,False,14,1,0,True,True,4.0,2.8864548206329346,2.8866469860076904,0.00019216537475585938,0.020888835191726685,0.13722370564937592,0.9999737739562988
syco_bullshit_v2_fin_pnf_01,+C,False,15,1,0,True,True,4.0,2.8864548206329346,2.886380672454834,7.414817810058594e-05,0.02269703708589077,0.14320634305477142,0.9999691247940063
syco_bullshit_v2_fin_pnf_01,+C,False,16,1,0,True,True,4.0,2.8864548206329346,2.887692451477051,0.001237630844116211,0.022763069719076157,0.14253553748130798,0.999968945980072
syco_bullshit_v2_fin_pnf_01,+C,False,17,1,0,True,True,4.0,2.8864548206329346,2.886810541152954,0.00035572052001953125,0.02053886465728283,0.1346130222082138,0.99997478723526
syco_bullshit_v2_fin_pnf_01,+C,False,18,1,0,True,True,4.0,2.8864548206329346,2.8865468502044678,9.202957153320312e-05,0.020678002387285233,0.1293713003396988,0.9999743700027466
syco_bullshit_v2_fin_pnf_01,+C,False,19,1,0,True,True,4.0,2.8864548206329346,2.887115716934204,0.0006608963012695312,0.02238103561103344,0.1447887271642685,0.9999700784683228
syco_bullshit_v2_fin_pnf_01,+C,False,20,1,0,True,True,4.0,2.8864548206329346,2.8864386081695557,1.621246337890625e-05,0.021204883232712746,0.1356896162033081,0.9999730587005615
syco_bullshit_v2_fin_pnf_01,+C,False,21,1,0,True,True,4.0,2.8864548206329346,2.8850908279418945,0.001363992691040039,0.024540498852729797,0.14827196300029755,0.9999638795852661
syco_bullshit_v2_fin_pnf_01,+C,False,22,1,0,True,True,4.0,2.8864548206329346,2.887032985687256,0.0005781650543212891,0.022045603021979332,0.142076313495636,0.9999709129333496
syco_bullshit_v2_fin_pnf_01,+C,False,23,1,0,True,True,4.0,2.8864548206329346,2.8860199451446533,0.00043487548828125,0.023028137162327766,0.14318934082984924,0.9999681711196899
syco_bullshit_v2_fin_pnf_01,+C,False,24,1,0,True,True,4.0,2.8864548206329346,2.886760950088501,0.00030612945556640625,0.020627392455935478,0.14088848233222961,0.9999745488166809
syco_bullshit_v2_fin_pnf_01,+C,False,25,1,0,True,True,4.0,2.8864548206329346,2.8868184089660645,0.0003635883331298828,0.022050710394978523,0.13468343019485474,0.9999709129333496
syco_bullshit_v2_fin_pnf_01,+C,False,26,1,0,True,True,4.0,2.8864548206329346,2.8861308097839355,0.00032401084899902344,0.019953738898038864,0.12468034029006958,0.9999762177467346
syco_bullshit_v2_fin_pnf_01,+C,False,27,1,0,True,True,4.0,2.8864548206329346,2.887526273727417,0.0010714530944824219,0.022828904911875725,0.14109918475151062,0.9999688863754272
syco_bullshit_v2_fin_pnf_01,+C,False,28,1,0,True,True,4.0,2.8864548206329346,2.888124704360962,0.0016698837280273438,0.02543371543288231,0.14152543246746063,0.9999613761901855
syco_bullshit_v2_fin_pnf_01,+C,False,29,1,0,True,True,4.0,2.8864548206329346,2.8882265090942383,0.001771688461303711,0.02092561312019825,0.13884927332401276,0.9999739527702332
syco_bullshit_v2_fin_pnf_01,+C,False,30,1,0,True,True,4.0,2.8864548206329346,2.8870809078216553,0.0006260871887207031,0.023647138848900795,0.1396832913160324,0.9999664425849915
