source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_fa_02,-2.4,0.075,0.7,False,5.2
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_fa_03,-2.3,0.975,0.3,False,5.8
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_fa_03,8.075,0.42500000000000004,0.725,False,1.7000000000000002
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_fa_04,0.15000000000000024,0.04999999999999999,0.2,False,0.19999999999999973
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_fa_04,0.09999999999999998,0.02499999999999998,0.325,True,0.5999999999999996
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_fg_01,2.925,0.4999999999999999,1.0999999999999999,False,2.0
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_fg_01,-0.024999999999999994,0.024999999999999994,0.35000000000000003,True,0.39999999999999947
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_mm_01,0.47500000000000003,0.275,0.525,False,1.9000000000000001
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_mm_01,-0.0,0.22500000000000003,0.525,True,3.8000000000000007
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_mm_02,0.525,0.5750000000000001,1.05,False,0.8000000000000003
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_mm_02,0.9500000000000001,0.7000000000000001,1.025,True,3.6
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_mm_03,-0.2749999999999999,0.025000000000000022,0.5,False,0.2999999999999998
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_mm_03,-0.5,0.47500000000000003,0.2,False,1.5
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_mm_04,0.19999999999999973,0.125,0.525,False,0.40000000000000036
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_mm_04,0.17499999999999993,0.07500000000000004,0.44999999999999996,False,0.2999999999999998
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_mm_05,0.07499999999999996,0.02500000000000001,0.325,False,0.8999999999999995
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_mm_05,0.29999999999999993,0.02500000000000001,0.275,True,1.7000000000000002
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_nn_01,5.675,0.625,0.8,False,4.8999999999999995
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_nn_01,2.5249999999999995,0.15,0.35,False,2.2
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_nn_02,-0.125,0.05,0.225,False,0.8999999999999999
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_nn_02,-0.675,0.14999999999999997,0.45,False,1.4000000000000001
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_nn_03,0.09999999999999998,0.04999999999999999,0.42500000000000004,True,0.6000000000000005
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_nn_03,-0.17499999999999993,0.04999999999999999,0.4,False,0.5
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_pnf_01,-0.09999999999999998,0.0,0.2,False,0.20000000000000018
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_pnf_01,-0.2749999999999999,0.12500000000000003,0.65,False,0.09999999999999964
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_pnf_02,-3.2,0.4,0.675,False,7.5
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_pnf_02,0.09999999999999992,0.02500000000000001,0.25,False,0.8
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_pnf_03,8.049999999999999,0.10000000000000002,0.375,False,1.3999999999999995
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_pnf_03,0.25,0.1,0.275,True,1.0000000000000004
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_pnf_04,0.1499999999999999,0.024999999999999994,0.2,False,0.5
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_pnf_04,0.125,0.024999999999999994,0.875,False,0.40000000000000036
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_scf_01,0.10000000000000009,0.024999999999999994,0.225,False,0.2999999999999998
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_scf_01,-0.05,0.05,0.475,False,0.2
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_scf_02,-8.7,0.2,0.17500000000000002,False,1.6000000000000014
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_scf_02,-0.17499999999999993,0.32500000000000007,0.575,False,0.7000000000000002
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_scf_03,-0.22499999999999998,0.024999999999999994,0.225,False,0.1999999999999993
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_scf_03,-3.875,0.30000000000000004,0.475,False,6.1
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_st_01,0.0,0.0,0.2,False,0.0
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_st_01,-7.95,0.32499999999999996,0.275,False,2.0
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_st_02,-0.025000000000000133,0.024999999999999994,0.225,False,0.10000000000000053
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_st_02,-0.10000000000000009,0.05,0.65,False,0.40000000000000036
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_st_03,-0.025000000000000133,0.15,0.35,False,0.10000000000000053
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_st_03,-0.0,0.024999999999999994,0.25,True,0.5999999999999996
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_st_04,0.09999999999999998,0.07500000000000001,0.25,False,0.5999999999999996
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_st_04,-0.07499999999999996,0.0,0.30000000000000004,False,0.5
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_tce_01,-0.12500000000000022,0.17500000000000002,0.375,False,0.20000000000000018
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_tce_01,-5.3,0.7749999999999999,1.0,False,10.2
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_tce_02,0.0,0.0,0.25,False,0.0
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_tce_02,0.6250000000000001,0.125,0.30000000000000004,False,0.6999999999999997
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_wua_01,4.325,0.125,0.4,False,5.000000000000001
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_wua_01,-1.2249999999999999,0.75,0.2,True,3.4000000000000004
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_wua_02,7.9,0.2,0.375,False,3.0999999999999996
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_wua_02,-0.5000000000000002,0.10000000000000002,0.4,True,3.0
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_wua_03,0.15000000000000002,0.02499999999999998,0.275,False,0.2999999999999998
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_wua_03,0.07499999999999996,0.10000000000000002,0.47500000000000003,False,0.19999999999999973
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,+C,syco_bullshit_v2_sw_wua_04,6.7749999999999995,1.675,2.025,False,2.6999999999999993
run_20260822T022701_mean_diff_s0_c0p25,mean_diff,0,0.25,-C,syco_bullshit_v2_sw_wua_04,-2.15,0.85,0.225,False,3.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_af_01,0.04999999999999993,0.0,0.275,False,0.3999999999999999
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_af_01,-0.0,0.05,0.225,True,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_fa_01,0.0,0.0,0.225,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_fa_01,-0.0,0.0,0.375,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_fa_02,0.1499999999999999,0.02500000000000001,0.225,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_fa_02,-0.0,0.0,0.25,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_fg_01,0.4,4.163336342344337e-17,1.125,False,1.1
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_fg_01,-5.551115123125783e-17,0.09999999999999995,1.5,True,0.5999999999999999
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_fg_02,0.42500000000000004,0.07500000000000001,0.275,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_fg_02,-0.07499999999999996,0.0,0.225,True,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_mm_01,-0.32499999999999996,0.0,0.275,False,0.10000000000000053
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_mm_01,-0.27500000000000013,0.0,0.225,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_mm_02,-0.17500000000000004,0.35000000000000003,0.775,False,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_mm_02,7.949999999999999,0.725,0.975,False,2.9000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_nn_01,0.47499999999999987,0.4749999999999999,1.4249999999999998,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_nn_01,-0.025000000000000133,0.0,0.5,False,0.10000000000000053
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_nn_02,-1.7000000000000002,0.05,0.30000000000000004,False,6.300000000000001
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_nn_02,-0.275,0.075,0.45,False,1.1999999999999997
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_pnf_01,-0.12499999999999989,0.04999999999999999,0.25,True,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_pnf_01,0.02499999999999991,0.05,0.30000000000000004,False,0.09999999999999964
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_pnf_02,0.20000000000000018,0.075,0.275,False,0.1999999999999993
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_pnf_02,-7.9,0.425,0.25,False,1.700000000000001
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_rm_01,6.75,0.825,1.0,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_rm_01,0.6,0.625,0.875,False,1.1
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_scf_01,-3.3306690738754696e-16,0.04999999999999999,0.25,True,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_scf_01,-4.2,0.75,1.35,False,7.800000000000001
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_st_01,0.125,0.024999999999999994,0.25,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_st_01,-0.07499999999999996,0.02500000000000001,0.275,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_fin_tce_01,0.0,0.02500000000000001,0.25,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_fin_tce_01,-0.4750000000000001,0.0,0.25,False,1.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_af_01,0.0,0.04999999999999999,0.2,True,0.8000000000000007
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_af_01,0.275,0.024999999999999994,0.25,True,1.3000000000000003
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_cds_01,-6.0249999999999995,0.65,1.025,False,5.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_cds_01,0.10000000000000009,0.10000000000000003,0.8,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_fa_01,0.0,0.0,0.275,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_fa_01,0.1499999999999999,0.04999999999999999,0.9,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_fa_02,0.0,0.0,0.2,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_fa_02,-0.050000000000000044,0.02500000000000001,0.175,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_fg_01,1.2999999999999998,0.75,1.35,False,5.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_fg_01,0.07499999999999996,0.02500000000000001,0.325,True,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_mm_01,1.5,0.30000000000000004,0.525,False,2.4000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_mm_01,0.22499999999999987,0.049999999999999996,0.25,True,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_mm_02,0.22499999999999987,0.049999999999999996,0.225,True,1.8999999999999995
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_mm_02,2.725,0.975,1.225,False,5.9
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_nn_01,3.85,0.05,0.275,False,6.6
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_nn_01,0.5749999999999998,0.22499999999999995,0.6,True,7.3
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_pnf_01,-0.10000000000000009,0.05,0.2,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_pnf_01,0.10000000000000009,1.3877787807814457e-17,0.8,False,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_pnf_02,-0.7000000000000001,0.5500000000000002,1.5,False,1.4
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_pnf_02,0.125,0.07500000000000002,0.47500000000000003,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_pnf_03,0.07499999999999996,0.0,0.2,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_pnf_03,-0.050000000000000044,0.07499999999999998,0.725,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_scf_01,0.07500000000000018,1.3877787807814457e-17,0.55,False,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_scf_01,0.12500000000000022,0.05,0.35,True,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_st_01,0.050000000000000044,0.024999999999999994,0.45,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_st_01,-0.275,0.05,0.55,False,0.20000000000000062
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_tce_01,1.1102230246251565e-16,0.07500000000000001,0.2,True,0.20000000000000062
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_tce_01,-0.17499999999999982,0.05,0.225,True,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_leg_wua_01,1.725,0.07499999999999994,0.825,False,5.2
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_leg_wua_01,-0.2999999999999999,0.17500000000000004,1.575,False,0.6999999999999995
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_af_01,0.20000000000000018,0.024999999999999994,0.25,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_af_01,-0.0,0.05000000000000002,0.30000000000000004,True,0.8000000000000007
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_cds_01,0.07499999999999996,0.10000000000000002,0.625,True,1.4999999999999991
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_cds_01,-1.9500000000000002,0.475,0.4,False,1.4000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_fa_01,0.17500000000000004,0.0,0.225,False,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_fa_01,0.07499999999999996,0.024999999999999994,1.025,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_fa_02,0.10000000000000009,0.024999999999999994,0.5750000000000001,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_fa_02,0.17499999999999993,0.1175,0.1825,True,1.0000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_fg_01,-0.050000000000000155,0.3,0.2,True,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_fg_01,-0.9500000000000001,0.05000000000000002,0.25,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_mm_01,8.0,0.525,0.75,False,1.3999999999999995
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_mm_01,-0.19999999999999996,0.05,0.225,False,0.6000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_mm_02,0.0,0.6,1.425,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_mm_02,-2.75,0.45000000000000007,0.275,False,6.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_nn_01,7.949999999999999,0.125,0.275,False,1.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_nn_01,0.050000000000000044,0.02500000000000001,0.25,True,0.8000000000000007
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_pnf_01,-0.55,0.7975,0.9025,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_pnf_01,0.07499999999999996,0.09999999999999998,1.0,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_pnf_02,-0.125,0.12499999999999997,0.325,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_pnf_02,0.12499999999999994,0.025000000000000022,1.4249999999999998,False,0.5999999999999999
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_pnf_03,0.0,0.05,0.325,True,0.20000000000000107
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_pnf_03,-0.14999999999999997,0.05,0.85,False,0.9999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_rm_01,0.025000000000000133,0.0,0.2,True,0.20000000000000107
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_rm_01,0.27500000000000013,1.1,1.2,False,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_scf_01,0.10000000000000009,0.05000000000000013,1.35,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_scf_01,-0.07499999999999996,0.025000000000000022,0.825,False,0.19999999999999973
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_st_01,0.2500000000000001,0.05,0.575,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_st_01,-0.09999999999999998,0.07499999999999998,0.35000000000000003,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_med_tce_01,0.125,0.024999999999999994,0.275,False,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_med_tce_01,-1.925,0.049999999999999975,0.65,False,5.3
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_af_01,0.19999999999999996,0.024999999999999994,0.2,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_af_01,0.27499999999999997,0.525,0.2,True,2.7
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_af_02,-1.2,0.15000000000000002,0.2,False,0.8000000000000007
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_af_02,-0.3750000000000002,0.049999999999999996,0.25,False,0.10000000000000053
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_cds_01,-0.04999999999999993,0.025000000000000015,0.5,True,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_cds_01,-0.07500000000000018,0.05,0.675,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_fa_01,0.4999999999999999,0.075,0.225,True,2.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_fa_01,0.09999999999999998,0.024999999999999994,0.3,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_fg_01,2.6750000000000003,0.25,0.575,False,5.7
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_fg_01,0.12499999999999994,0.024999999999999994,0.45,True,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_mm_01,-0.07499999999999996,0.024999999999999994,0.2,True,1.4000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_mm_01,-0.6749999999999998,0.20000000000000004,0.25,False,1.5000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_mm_02,-1.3,0.02500000000000001,0.225,True,5.1
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_mm_02,0.07499999999999996,0.0,0.275,True,0.8999999999999995
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_pnf_01,0.07500000000000018,1.3877787807814457e-17,0.30000000000000004,True,0.6000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_pnf_01,0.42500000000000004,0.19999999999999998,0.65,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_pnf_02,0.2749999999999999,0.05,0.25,False,0.09999999999999964
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_pnf_02,0.050000000000000044,6.938893903907228e-18,0.2,False,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_pnf_03,0.025000000000000133,0.375,0.55,False,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_pnf_03,-0.22499999999999998,0.04999999999999999,1.575,False,0.5000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_pnf_04,0.050000000000000044,0.0,0.45,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_pnf_04,-0.0,0.0,0.25,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_rm_01,5.025,0.6,0.975,False,7.3
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_rm_01,0.9750000000000002,0.04999999999999999,0.425,False,3.0000000000000004
