scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_sw_pnf_03,-C,False,39,1,0,True,True,-4.0,2.8864550590515137,2.886399030685425,5.602836608886719e-05,0.023936448618769646,0.14072705805301666,0.9999656677246094
syco_bullshit_v2_sw_pnf_03,-C,False,40,1,0,True,True,-4.0,2.8864550590515137,2.8858094215393066,0.0006456375122070312,0.021085865795612335,0.14006735384464264,0.9999733567237854
syco_bullshit_v2_sw_pnf_03,-C,False,41,1,0,True,True,-4.0,2.8864550590515137,2.8859477043151855,0.000507354736328125,0.022435324266552925,0.14250227808952332,0.9999698400497437
syco_bullshit_v2_sw_pnf_03,-C,False,42,1,0,True,True,-4.0,2.8864550590515137,2.8870439529418945,0.0005888938903808594,0.023495936766266823,0.14440341293811798,0.9999668598175049
syco_bullshit_v2_sw_pnf_03,-C,False,43,1,0,True,True,-4.0,2.8864550590515137,2.8856115341186523,0.0008435249328613281,0.023499852046370506,0.14128483831882477,0.9999669194221497
syco_bullshit_v2_sw_pnf_03,-C,False,44,1,0,True,True,-4.0,2.8864550590515137,2.886249542236328,0.00020551681518554688,0.02133340574800968,0.13740281760692596,0.9999726414680481
syco_bullshit_v2_sw_pnf_03,-C,False,45,1,0,True,True,-4.0,2.8864550590515137,2.8862829208374023,0.00017213821411132812,0.0228152833878994,0.14270873367786407,0.9999687671661377
syco_bullshit_v2_sw_pnf_03,-C,False,46,1,0,True,True,-4.0,2.8864550590515137,2.8865509033203125,9.584426879882812e-05,0.02225671149790287,0.1417418271303177,0.9999702572822571
syco_bullshit_v2_sw_pnf_03,-C,False,47,1,0,True,True,-4.0,2.8864550590515137,2.8865432739257812,8.821487426757812e-05,0.02194596454501152,0.13820043206214905,0.9999711513519287
syco_bullshit_v2_sw_pnf_03,-C,False,48,1,0,True,True,-4.0,2.8864550590515137,2.886948585510254,0.0004935264587402344,0.02169480174779892,0.13553057610988617,0.999971866607666
syco_bullshit_v2_sw_pnf_03,-C,False,49,1,0,True,True,-4.0,2.8864550590515137,2.8862359523773193,0.00021910667419433594,0.024535823613405228,0.1455060839653015,0.9999639391899109
syco_bullshit_v2_sw_pnf_03,-C,False,50,1,0,True,True,-4.0,2.8864550590515137,2.886155366897583,0.00029969215393066406,0.02134210430085659,0.14036323130130768,0.9999726414680481
syco_bullshit_v2_sw_pnf_03,-C,False,51,1,0,True,True,-4.0,2.8864550590515137,2.886924982070923,0.0004699230194091797,0.01736658811569214,0.11336201429367065,0.9999819993972778
syco_bullshit_v2_sw_pnf_03,-C,False,52,1,0,True,True,-4.0,2.8864550590515137,2.8871164321899414,0.0006613731384277344,0.018443241715431213,0.12628613412380219,0.999979555606842
syco_bullshit_v2_sw_pnf_04,+C,False,0,75,74,True,True,4.0,2.8864550590515137,2.886340379714966,0.00011467933654785156,0.019473381340503693,0.12884269654750824,0.9999772906303406
syco_bullshit_v2_sw_pnf_04,+C,False,1,1,0,True,True,4.0,2.8864550590515137,2.8869528770446777,0.0004978179931640625,0.019269635900855064,0.13072802126407623,0.9999778270721436
syco_bullshit_v2_sw_pnf_04,+C,False,2,1,0,True,True,4.0,2.8864550590515137,2.8865323066711426,7.724761962890625e-05,0.02286360412836075,0.14364741742610931,0.9999686479568481
syco_bullshit_v2_sw_pnf_04,+C,False,3,1,0,True,True,4.0,2.8864550590515137,2.8867383003234863,0.00028324127197265625,0.02224644087255001,0.14324398338794708,0.9999703764915466
syco_bullshit_v2_sw_pnf_04,+C,False,4,1,0,True,True,4.0,2.8864550590515137,2.886258602142334,0.0001964569091796875,0.022293338552117348,0.14766260981559753,0.9999701976776123
syco_bullshit_v2_sw_pnf_04,+C,False,5,1,0,True,True,4.0,2.8864550590515137,2.8866007328033447,0.0001456737518310547,0.02286471426486969,0.14696721732616425,0.9999685883522034
syco_bullshit_v2_sw_pnf_04,+C,False,6,1,0,True,True,4.0,2.8864550590515137,2.886086940765381,0.0003681182861328125,0.02025737427175045,0.13350756466388702,0.9999753832817078
syco_bullshit_v2_sw_pnf_04,+C,False,7,1,0,True,True,4.0,2.8864550590515137,2.886646032333374,0.00019097328186035156,0.020640673115849495,0.13758441805839539,0.9999744296073914
syco_bullshit_v2_sw_pnf_04,+C,False,8,1,0,True,True,4.0,2.8864550590515137,2.8862924575805664,0.00016260147094726562,0.02097376249730587,0.1427004486322403,0.9999736547470093
syco_bullshit_v2_sw_pnf_04,+C,False,9,1,0,True,True,4.0,2.8864550590515137,2.8862857818603516,0.00016927719116210938,0.022073330357670784,0.14115078747272491,0.9999707937240601
syco_bullshit_v2_sw_pnf_04,+C,False,10,1,0,True,True,4.0,2.8864550590515137,2.886528730392456,7.367134094238281e-05,0.022127270698547363,0.1424788385629654,0.9999706149101257
syco_bullshit_v2_sw_pnf_04,+C,False,11,1,0,True,True,4.0,2.8864550590515137,2.8865604400634766,0.00010538101196289062,0.023947684094309807,0.14522159099578857,0.9999656081199646
syco_bullshit_v2_sw_pnf_04,+C,False,12,1,0,True,True,4.0,2.8864550590515137,2.886812925338745,0.0003578662872314453,0.02435850165784359,0.1474488228559494,0.9999644160270691
syco_bullshit_v2_sw_pnf_04,+C,False,13,1,0,True,True,4.0,2.8864550590515137,2.887157440185547,0.0007023811340332031,0.020545324310660362,0.13562197983264923,0.9999747276306152
syco_bullshit_v2_sw_pnf_04,+C,False,14,1,0,True,True,4.0,2.8864550590515137,2.8878302574157715,0.0013751983642578125,0.023244863376021385,0.1401875913143158,0.9999676942825317
syco_bullshit_v2_sw_pnf_04,+C,False,15,1,0,True,True,4.0,2.8864550590515137,2.886159658432007,0.00029540061950683594,0.023084891960024834,0.14241458475589752,0.9999680519104004
syco_bullshit_v2_sw_pnf_04,+C,False,16,1,0,True,True,4.0,2.8864550590515137,2.886646270751953,0.00019121170043945312,0.021185243502259254,0.13716553151607513,0.9999729990959167
syco_bullshit_v2_sw_pnf_04,+C,False,17,1,0,True,True,4.0,2.8864550590515137,2.886427879333496,2.7179718017578125e-05,0.01999683305621147,0.13208232820034027,0.9999760389328003
syco_bullshit_v2_sw_pnf_04,+C,False,18,1,0,True,True,4.0,2.8864550590515137,2.8854353427886963,0.0010197162628173828,0.022594667971134186,0.13805826008319855,0.9999693632125854
syco_bullshit_v2_sw_pnf_04,+C,False,19,1,0,True,True,4.0,2.8864550590515137,2.8868765830993652,0.0004215240478515625,0.01943276636302471,0.1324625164270401,0.9999774694442749
syco_bullshit_v2_sw_pnf_04,+C,False,20,1,0,True,True,4.0,2.8864550590515137,2.8854823112487793,0.000972747802734375,0.02311798743903637,0.1415003091096878,0.9999679327011108
syco_bullshit_v2_sw_pnf_04,+C,False,21,1,0,True,True,4.0,2.8864550590515137,2.8862805366516113,0.00017452239990234375,0.021592171862721443,0.14390318095684052,0.9999719858169556
syco_bullshit_v2_sw_pnf_04,+C,False,22,1,0,True,True,4.0,2.8864550590515137,2.88641619682312,3.886222839355469e-05,0.021182328462600708,0.13765433430671692,0.9999731183052063
syco_bullshit_v2_sw_pnf_04,+C,False,23,1,0,True,True,4.0,2.8864550590515137,2.886307954788208,0.00014710426330566406,0.025818567723035812,0.15381528437137604,0.9999599456787109
syco_bullshit_v2_sw_pnf_04,+C,False,24,1,0,True,True,4.0,2.8864550590515137,2.8868401050567627,0.00038504600524902344,0.0227129515260458,0.13933832943439484,0.9999690055847168
syco_bullshit_v2_sw_pnf_04,+C,False,25,1,0,True,True,4.0,2.8864550590515137,2.8858609199523926,0.0005941390991210938,0.021222131326794624,0.13869015872478485,0.9999730587005615
syco_bullshit_v2_sw_pnf_04,+C,False,26,1,0,True,True,4.0,2.8864550590515137,2.8865463733673096,9.131431579589844e-05,0.02130449377000332,0.13848276436328888,0.9999728202819824
syco_bullshit_v2_sw_pnf_04,+C,False,27,1,0,True,True,4.0,2.8864550590515137,2.8868467807769775,0.0003917217254638672,0.024090232327580452,0.14432783424854279,0.9999651908874512
syco_bullshit_v2_sw_pnf_04,+C,False,28,1,0,True,True,4.0,2.8864550590515137,2.886547327041626,9.226799011230469e-05,0.023444557562470436,0.14498092234134674,0.9999670386314392
syco_bullshit_v2_sw_pnf_04,+C,False,29,1,0,True,True,4.0,2.8864550590515137,2.8863933086395264,6.175041198730469e-05,0.0198790542781353,0.1361362189054489,0.999976396560669
syco_bullshit_v2_sw_pnf_04,+C,False,30,1,0,True,True,4.0,2.8864550590515137,2.8867855072021484,0.0003304481506347656,0.020352061837911606,0.13959123194217682,0.9999752044677734
syco_bullshit_v2_sw_pnf_04,+C,False,31,1,0,True,True,4.0,2.8864550590515137,2.887387752532959,0.0009326934814453125,0.024604426696896553,0.14902032911777496,0.9999638199806213
syco_bullshit_v2_sw_pnf_04,+C,False,32,1,0,True,True,4.0,2.8864550590515137,2.8873629570007324,0.00090789794921875,0.026878241449594498,0.14705713093280792,0.9999567270278931
syco_bullshit_v2_sw_pnf_04,+C,False,33,1,0,True,True,4.0,2.8864550590515137,2.885077476501465,0.0013775825500488281,0.022559726610779762,0.14174997806549072,0.9999696612358093
syco_bullshit_v2_sw_pnf_04,+C,False,34,1,0,True,True,4.0,2.8864550590515137,2.8862667083740234,0.00018835067749023438,0.01997753418982029,0.12928690016269684,0.9999760389328003
syco_bullshit_v2_sw_pnf_04,+C,False,35,1,0,True,True,4.0,2.8864550590515137,2.887054681777954,0.0005996227264404297,0.023551981896162033,0.15218473970890045,0.9999668002128601
syco_bullshit_v2_sw_pnf_04,+C,False,36,1,0,True,True,4.0,2.8864550590515137,2.886441946029663,1.3113021850585938e-05,0.022862451151013374,0.1487283855676651,0.9999686479568481
syco_bullshit_v2_sw_pnf_04,+C,False,37,1,0,True,True,4.0,2.8864550590515137,2.885873794555664,0.0005812644958496094,0.02071473002433777,0.13556163012981415,0.9999743103981018
syco_bullshit_v2_sw_pnf_04,+C,False,38,1,0,True,True,4.0,2.8864550590515137,2.8858439922332764,0.0006110668182373047,0.02189333364367485,0.13796086609363556,0.9999712705612183
syco_bullshit_v2_sw_pnf_04,+C,False,39,1,0,True,True,4.0,2.8864550590515137,2.8873045444488525,0.0008494853973388672,0.024558646604418755,0.14507173001766205,0.9999639391899109
syco_bullshit_v2_sw_pnf_04,+C,False,40,1,0,True,True,4.0,2.8864550590515137,2.8868517875671387,0.000396728515625,0.021113596856594086,0.1379471868276596,0.9999732971191406
syco_bullshit_v2_sw_pnf_04,+C,False,41,1,0,True,True,4.0,2.8864550590515137,2.8873307704925537,0.0008757114410400391,0.023036843165755272,0.14305423200130463,0.9999682307243347
syco_bullshit_v2_sw_pnf_04,+C,False,42,1,0,True,True,4.0,2.8864550590515137,2.8865346908569336,7.963180541992188e-05,0.022486843168735504,0.1459341049194336,0.9999696016311646
syco_bullshit_v2_sw_pnf_04,+C,False,43,1,0,True,True,4.0,2.8864550590515137,2.8877556324005127,0.0013005733489990234,0.02470124140381813,0.14748571813106537,0.9999635219573975
syco_bullshit_v2_sw_pnf_04,+C,False,44,1,0,True,True,4.0,2.8864550590515137,2.8877665996551514,0.0013115406036376953,0.02127469703555107,0.13990843296051025,0.999972939491272
syco_bullshit_v2_sw_pnf_04,+C,False,45,1,0,True,True,4.0,2.8864550590515137,2.8864362239837646,1.8835067749023438e-05,0.020876444876194,0.13625188171863556,0.9999738931655884
syco_bullshit_v2_sw_pnf_04,+C,False,46,1,0,True,True,4.0,2.8864550590515137,2.8874683380126953,0.0010132789611816406,0.024163490161299706,0.14371736347675323,0.9999650716781616
syco_bullshit_v2_sw_pnf_04,+C,False,47,1,0,True,True,4.0,2.8864550590515137,2.886547803878784,9.274482727050781e-05,0.02223176322877407,0.13738763332366943,0.9999703168869019
syco_bullshit_v2_sw_pnf_04,+C,False,48,1,0,True,True,4.0,2.8864550590515137,2.8873932361602783,0.0009381771087646484,0.020950717851519585,0.129789337515831,0.9999737739562988
syco_bullshit_v2_sw_pnf_04,+C,False,49,1,0,True,True,4.0,2.8864550590515137,2.8867416381835938,0.0002865791320800781,0.020155442878603935,0.13615067303180695,0.9999756217002869
syco_bullshit_v2_sw_pnf_04,+C,False,50,1,0,True,True,4.0,2.8864550590515137,2.886258602142334,0.0001964569091796875,0.023239586502313614,0.14166174829006195,0.999967634677887
syco_bullshit_v2_sw_pnf_04,+C,False,51,1,0,True,True,4.0,2.8864550590515137,2.8871099948883057,0.0006549358367919922,0.021479476243257523,0.1333935558795929,0.9999723434448242
syco_bullshit_v2_sw_pnf_04,+C,False,52,1,0,True,True,4.0,2.8864550590515137,2.8874354362487793,0.000980377197265625,0.020535750314593315,0.13437756896018982,0.99997478723526
syco_bullshit_v2_sw_pnf_04,+C,False,53,1,0,True,True,4.0,2.8864550590515137,2.8875832557678223,0.0011281967163085938,0.02462919056415558,0.14243778586387634,0.9999637603759766
syco_bullshit_v2_sw_pnf_04,+C,False,54,1,0,True,True,4.0,2.8864550590515137,2.886873960494995,0.0004189014434814453,0.02429281361401081,0.1462056189775467,0.9999646544456482
syco_bullshit_v2_sw_pnf_04,+C,False,55,1,0,True,True,4.0,2.8864550590515137,2.8867759704589844,0.0003209114074707031,0.0223543643951416,0.14014914631843567,0.9999701380729675
syco_bullshit_v2_sw_pnf_04,+C,False,56,1,0,True,True,4.0,2.8864550590515137,2.8872458934783936,0.0007908344268798828,0.0216863751411438,0.13859272003173828,0.9999718070030212
syco_bullshit_v2_sw_pnf_04,+C,False,57,1,0,True,True,4.0,2.8864550590515137,2.8877713680267334,0.0013163089752197266,0.02222028188407421,0.14311395585536957,0.9999704957008362
syco_bullshit_v2_sw_pnf_04,+C,False,58,1,0,True,True,4.0,2.8864550590515137,2.8878371715545654,0.0013821125030517578,0.024456975981593132,0.14954425394535065,0.9999643564224243
syco_bullshit_v2_sw_pnf_04,+C,False,59,1,0,True,True,4.0,2.8864550590515137,2.8868277072906494,0.0003726482391357422,0.021950580179691315,0.13807524740695953,0.9999711513519287
syco_bullshit_v2_sw_pnf_04,+C,False,60,1,0,True,True,4.0,2.8864550590515137,2.887627363204956,0.0011723041534423828,0.024166619405150414,0.14783194661140442,0.9999651312828064
syco_bullshit_v2_sw_pnf_04,+C,False,61,1,0,True,True,4.0,2.8864550590515137,2.887394428253174,0.0009393692016601562,0.023098884150385857,0.14038415253162384,0.9999680519104004
syco_bullshit_v2_sw_pnf_04,+C,False,62,1,0,True,True,4.0,2.8864550590515137,2.8869550228118896,0.0004999637603759766,0.022143900394439697,0.1399497538805008,0.999970555305481
syco_bullshit_v2_sw_pnf_04,+C,False,63,1,0,True,True,4.0,2.8864550590515137,2.8860278129577637,0.00042724609375,0.019495954737067223,0.13589556515216827,0.9999772906303406
syco_bullshit_v2_sw_pnf_04,+C,False,64,1,0,True,True,4.0,2.8864550590515137,2.8865180015563965,6.29425048828125e-05,0.02232680842280388,0.1417599469423294,0.9999701380729675
syco_bullshit_v2_sw_pnf_04,+C,False,65,1,0,True,True,4.0,2.8864550590515137,2.8867921829223633,0.0003371238708496094,0.023855358362197876,0.14459547400474548,0.9999659061431885
syco_bullshit_v2_sw_pnf_04,+C,False,66,1,0,True,True,4.0,2.8864550590515137,2.8861589431762695,0.0002961158752441406,0.019977588206529617,0.13624180853366852,0.9999760389328003
syco_bullshit_v2_sw_pnf_04,+C,False,67,1,0,True,True,4.0,2.8864550590515137,2.886279821395874,0.00017523765563964844,0.01737663336098194,0.11176971346139908,0.9999818801879883
syco_bullshit_v2_sw_pnf_04,+C,False,68,1,0,True,True,4.0,2.8864550590515137,2.886457920074463,2.86102294921875e-06,0.01850868947803974,0.12637066841125488,0.9999794960021973
syco_bullshit_v2_sw_pnf_04,-C,False,0,75,74,True,True,-4.0,2.8864550590515137,2.886382818222046,7.224082946777344e-05,0.019996775314211845,0.12884269654750824,0.9999760389328003
syco_bullshit_v2_sw_pnf_04,-C,False,1,1,0,True,True,-4.0,2.8864550590515137,2.887051820755005,0.0005967617034912109,0.01984543167054653,0.13072802126407623,0.999976396560669
syco_bullshit_v2_sw_pnf_04,-C,False,2,1,0,True,True,-4.0,2.8864550590515137,2.8853814601898193,0.001073598861694336,0.022868992760777473,0.14364741742610931,0.9999686479568481
syco_bullshit_v2_sw_pnf_04,-C,False,3,1,0,True,True,-4.0,2.8864550590515137,2.886807918548584,0.0003528594970703125,0.022572549059987068,0.14324398338794708,0.999969482421875
syco_bullshit_v2_sw_pnf_04,-C,False,4,1,0,True,True,-4.0,2.8864550590515137,2.885920286178589,0.0005347728729248047,0.022864004597067833,0.14766260981559753,0.9999686479568481
syco_bullshit_v2_sw_pnf_04,-C,False,5,1,0,True,True,-4.0,2.8864550590515137,2.8869035243988037,0.00044846534729003906,0.0230772253125906,0.14696721732616425,0.9999680519104004
syco_bullshit_v2_sw_pnf_04,-C,False,6,1,0,True,True,-4.0,2.8864550590515137,2.885995864868164,0.0004591941833496094,0.02251671627163887,0.13497968018054962,0.9999696016311646
syco_bullshit_v2_sw_pnf_04,-C,False,7,1,0,True,True,-4.0,2.8864550590515137,2.8865296840667725,7.462501525878906e-05,0.023432530462741852,0.1410762369632721,0.999967098236084
syco_bullshit_v2_sw_pnf_04,-C,False,8,1,0,True,True,-4.0,2.8864550590515137,2.886204242706299,0.00025081634521484375,0.021149199455976486,0.13469405472278595,0.9999732375144958
syco_bullshit_v2_sw_pnf_04,-C,False,9,1,0,True,True,-4.0,2.8864550590515137,2.88602876663208,0.00042629241943359375,0.020380714908242226,0.13228845596313477,0.9999750852584839
syco_bullshit_v2_sw_pnf_04,-C,False,10,1,0,True,True,-4.0,2.8864550590515137,2.8865339756011963,7.891654968261719e-05,0.020910535007715225,0.134849414229393,0.9999736547470093
syco_bullshit_v2_sw_pnf_04,-C,False,11,1,0,True,True,-4.0,2.8864550590515137,2.8861465454101562,0.0003085136413574219,0.024688277393579483,0.14203722774982452,0.9999634623527527
syco_bullshit_v2_sw_pnf_04,-C,False,12,1,0,True,True,-4.0,2.8864550590515137,2.886286973953247,0.00016808509826660156,0.022890232503414154,0.13304604589939117,0.9999685287475586
syco_bullshit_v2_sw_pnf_04,-C,False,13,1,0,True,True,-4.0,2.8864550590515137,2.8869900703430176,0.0005350112915039062,0.022292394191026688,0.1358904391527176,0.9999701976776123
syco_bullshit_v2_sw_pnf_04,-C,False,14,1,0,True,True,-4.0,2.8864550590515137,2.8873672485351562,0.0009121894836425781,0.024134470149874687,0.1420566588640213,0.9999651908874512
syco_bullshit_v2_sw_pnf_04,-C,False,15,1,0,True,True,-4.0,2.8864550590515137,2.8870761394500732,0.0006210803985595703,0.021649682894349098,0.13417428731918335,0.9999719858169556
syco_bullshit_v2_sw_pnf_04,-C,False,16,1,0,True,True,-4.0,2.8864550590515137,2.8868470191955566,0.00039196014404296875,0.023972250521183014,0.15222115814685822,0.9999655485153198
syco_bullshit_v2_sw_pnf_04,-C,False,17,1,0,True,True,-4.0,2.8864550590515137,2.8871147632598877,0.0006597042083740234,0.024233197793364525,0.14522135257720947,0.999964714050293
syco_bullshit_v2_sw_pnf_04,-C,False,18,1,0,True,True,-4.0,2.8864550590515137,2.887016773223877,0.0005617141723632812,0.020675014704465866,0.140249103307724,0.9999743700027466
syco_bullshit_v2_sw_pnf_04,-C,False,19,1,0,True,True,-4.0,2.8864550590515137,2.8857407569885254,0.0007143020629882812,0.021528176963329315,0.14276151359081268,0.9999723434448242
syco_bullshit_v2_sw_pnf_04,-C,False,20,1,0,True,True,-4.0,2.8864550590515137,2.8869781494140625,0.0005230903625488281,0.021643729880452156,0.14289350807666779,0.999971866607666
syco_bullshit_v2_sw_pnf_04,-C,False,21,1,0,True,True,-4.0,2.8864550590515137,2.886601209640503,0.0001461505889892578,0.025127675384283066,0.15339826047420502,0.9999621510505676
syco_bullshit_v2_sw_pnf_04,-C,False,22,1,0,True,True,-4.0,2.8864550590515137,2.886934995651245,0.0004799365997314453,0.021695895120501518,0.1358799785375595,0.9999717473983765
syco_bullshit_v2_sw_pnf_04,-C,False,23,1,0,True,True,-4.0,2.8864550590515137,2.8858447074890137,0.0006103515625,0.022048449143767357,0.13421298563480377,0.9999709725379944
syco_bullshit_v2_sw_pnf_04,-C,False,24,1,0,True,True,-4.0,2.8864550590515137,2.8848607540130615,0.0015943050384521484,0.02256704494357109,0.13718850910663605,0.9999695420265198
syco_bullshit_v2_sw_pnf_04,-C,False,25,1,0,True,True,-4.0,2.8864550590515137,2.8869528770446777,0.0004978179931640625,0.02213980071246624,0.14342235028743744,0.9999706149101257
syco_bullshit_v2_sw_pnf_04,-C,False,26,1,0,True,True,-4.0,2.8864550590515137,2.8854317665100098,0.0010232925415039062,0.0241186935454607,0.14307036995887756,0.9999651312828064
syco_bullshit_v2_sw_pnf_04,-C,False,27,1,0,True,True,-4.0,2.8864550590515137,2.8856794834136963,0.0007755756378173828,0.023090340197086334,0.1425829380750656,0.9999680519104004
syco_bullshit_v2_sw_pnf_04,-C,False,28,1,0,True,True,-4.0,2.8864550590515137,2.8867244720458984,0.0002694129943847656,0.026494517922401428,0.14512653648853302,0.9999578595161438
syco_bullshit_v2_sw_pnf_04,-C,False,29,1,0,True,True,-4.0,2.8864550590515137,2.8864657878875732,1.0728836059570312e-05,0.01958940550684929,0.1278371959924698,0.9999769330024719
syco_bullshit_v2_sw_pnf_04,-C,False,30,1,0,True,True,-4.0,2.8864550590515137,2.885143518447876,0.0013115406036376953,0.02037147246301174,0.13735303282737732,0.9999751448631287
syco_bullshit_v2_sw_pnf_04,-C,False,31,1,0,True,True,-4.0,2.8864550590515137,2.8864850997924805,3.0040740966796875e-05,0.0187454205006361,0.1293531060218811,0.9999789595603943
syco_bullshit_v2_sw_pnf_04,-C,False,32,1,0,True,True,-4.0,2.8864550590515137,2.8857293128967285,0.0007257461547851562,0.021977517753839493,0.13906726241111755,0.9999710321426392
syco_bullshit_v2_sw_pnf_04,-C,False,33,1,0,True,True,-4.0,2.8864550590515137,2.8858802318573,0.0005748271942138672,0.021311338990926743,0.1340319663286209,0.9999727606773376
syco_bullshit_v2_sw_pnf_04,-C,False,34,1,0,True,True,-4.0,2.8864550590515137,2.886245012283325,0.00021004676818847656,0.024762999266386032,0.15383237600326538,0.9999631643295288
syco_bullshit_v2_sw_pnf_04,-C,False,35,1,0,True,True,-4.0,2.8864550590515137,2.8859190940856934,0.0005359649658203125,0.025117654353380203,0.14983175694942474,0.9999620914459229
syco_bullshit_v2_sw_pnf_04,-C,False,36,1,0,True,True,-4.0,2.8864550590515137,2.887006998062134,0.0005519390106201172,0.021601662039756775,0.1365060657262802,0.9999720454216003
syco_bullshit_v2_sw_pnf_04,-C,False,37,1,0,True,True,-4.0,2.8864550590515137,2.8862133026123047,0.00024175643920898438,0.02441047690808773,0.14300082623958588,0.9999642968177795
syco_bullshit_v2_sw_pnf_04,-C,False,38,1,0,True,True,-4.0,2.8864550590515137,2.887319564819336,0.0008645057678222656,0.023056820034980774,0.1385178565979004,0.9999682307243347
syco_bullshit_v2_sw_pnf_04,-C,False,39,1,0,True,True,-4.0,2.8864550590515137,2.886157512664795,0.00029754638671875,0.019813811406493187,0.1294349581003189,0.9999765157699585
syco_bullshit_v2_sw_pnf_04,-C,False,40,1,0,True,True,-4.0,2.8864550590515137,2.886073112487793,0.0003819465637207031,0.02312975376844406,0.1440485417842865,0.9999679923057556
syco_bullshit_v2_sw_pnf_04,-C,False,41,1,0,True,True,-4.0,2.8864550590515137,2.886695384979248,0.000240325927734375,0.023852167651057243,0.13998912274837494,0.9999659061431885
syco_bullshit_v2_sw_pnf_04,-C,False,42,1,0,True,True,-4.0,2.8864550590515137,2.8866374492645264,0.0001823902130126953,0.025488268584012985,0.14073708653450012,0.9999610185623169
syco_bullshit_v2_sw_pnf_04,-C,False,43,1,0,True,True,-4.0,2.8864550590515137,2.8862476348876953,0.00020742416381835938,0.02201247774064541,0.134180948138237,0.9999709725379944
syco_bullshit_v2_sw_pnf_04,-C,False,44,1,0,True,True,-4.0,2.8864550590515137,2.8861868381500244,0.0002682209014892578,0.02504640445113182,0.14526738226413727,0.9999623894691467
syco_bullshit_v2_sw_pnf_04,-C,False,45,1,0,True,True,-4.0,2.8864550590515137,2.8872766494750977,0.0008215904235839844,0.023096278309822083,0.1393859088420868,0.9999681115150452
syco_bullshit_v2_sw_pnf_04,-C,False,46,1,0,True,True,-4.0,2.8864550590515137,2.886420488357544,3.457069396972656e-05,0.022463534027338028,0.14299213886260986,0.9999697208404541
syco_bullshit_v2_sw_pnf_04,-C,False,47,1,0,True,True,-4.0,2.8864550590515137,2.886533498764038,7.843971252441406e-05,0.025016117841005325,0.15143609046936035,0.9999623894691467
syco_bullshit_v2_sw_pnf_04,-C,False,48,1,0,True,True,-4.0,2.8864550590515137,2.8862478733062744,0.0002071857452392578,0.02160232700407505,0.13884423673152924,0.9999720454216003
syco_bullshit_v2_sw_pnf_04,-C,False,49,1,0,True,True,-4.0,2.8864550590515137,2.887148141860962,0.0006930828094482422,0.023323409259319305,0.1435219794511795,0.9999674558639526
syco_bullshit_v2_sw_pnf_04,-C,False,50,1,0,True,True,-4.0,2.8864550590515137,2.887678384780884,0.0012233257293701172,0.02205449342727661,0.14280936121940613,0.9999709129333496
syco_bullshit_v2_sw_pnf_04,-C,False,51,1,0,True,True,-4.0,2.8864550590515137,2.8862650394439697,0.0001900196075439453,0.02349858544766903,0.14744125306606293,0.9999669194221497
syco_bullshit_v2_sw_pnf_04,-C,False,52,1,0,True,True,-4.0,2.8864550590515137,2.886976718902588,0.0005216598510742188,0.021290771663188934,0.13663147389888763,0.9999728202819824
syco_bullshit_v2_sw_pnf_04,-C,False,53,1,0,True,True,-4.0,2.8864550590515137,2.886664628982544,0.00020956993103027344,0.02077743038535118,0.13888537883758545,0.9999741315841675
syco_bullshit_v2_sw_pnf_04,-C,False,54,1,0,True,True,-4.0,2.8864550590515137,2.8877639770507812,0.0013089179992675781,0.0220163743942976,0.1425798386335373,0.9999710321426392
syco_bullshit_v2_sw_pnf_04,-C,False,55,1,0,True,True,-4.0,2.8864550590515137,2.88686466217041,0.0004096031188964844,0.02305842936038971,0.1432635337114334,0.9999682903289795
syco_bullshit_v2_sw_pnf_04,-C,False,56,1,0,True,True,-4.0,2.8864550590515137,2.8865883350372314,0.00013327598571777344,0.020710358396172523,0.13669253885746002,0.9999743700027466
syco_bullshit_v2_sw_pnf_04,-C,False,57,1,0,True,True,-4.0,2.8864550590515137,2.8867287635803223,0.00027370452880859375,0.01707802712917328,0.11179205775260925,0.999982476234436
syco_bullshit_v2_sw_pnf_04,-C,False,58,1,0,True,True,-4.0,2.8864550590515137,2.8855998516082764,0.0008552074432373047,0.01843479461967945,0.12436020374298096,0.9999796152114868
syco_bullshit_v2_fin_pnf_01,+C,False,0,61,60,True,True,4.0,2.8864550590515137,2.8852174282073975,0.001237630844116211,0.01962614804506302,0.1288895606994629,0.9999770522117615
syco_bullshit_v2_fin_pnf_01,+C,False,1,1,0,True,True,4.0,2.8864550590515137,2.8860433101654053,0.00041174888610839844,0.022923095151782036,0.1359778195619583,0.9999685287475586
syco_bullshit_v2_fin_pnf_01,+C,False,2,1,0,True,True,4.0,2.8864550590515137,2.886064052581787,0.0003910064697265625,0.018172843381762505,0.12903441488742828,0.9999802112579346
syco_bullshit_v2_fin_pnf_01,+C,False,3,1,0,True,True,4.0,2.8864550590515137,2.8861048221588135,0.0003502368927001953,0.021845318377017975,0.14093656837940216,0.9999713897705078
syco_bullshit_v2_fin_pnf_01,+C,False,4,1,0,True,True,4.0,2.8864550590515137,2.886215925216675,0.0002391338348388672,0.020563678815960884,0.1415511518716812,0.9999746084213257
