scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_sw_pnf_03,+C,False,35,1,0,True,True,2.0,1.4432275295257568,1.442894697189331,0.00033283233642578125,0.020262984558939934,0.10645595192909241,0.9999013543128967
syco_bullshit_v2_sw_pnf_03,+C,False,36,1,0,True,True,2.0,1.4432275295257568,1.4436392784118652,0.00041174888610839844,0.020327480509877205,0.11364518105983734,0.9999009966850281
syco_bullshit_v2_sw_pnf_03,+C,False,37,1,0,True,True,2.0,1.4432275295257568,1.443820834159851,0.0005933046340942383,0.02023899368941784,0.10998453199863434,0.9999018907546997
syco_bullshit_v2_sw_pnf_03,+C,False,38,1,0,True,True,2.0,1.4432275295257568,1.443312406539917,8.487701416015625e-05,0.0199049673974514,0.10961054265499115,0.9999049305915833
syco_bullshit_v2_sw_pnf_03,+C,False,39,1,0,True,True,2.0,1.4432275295257568,1.4427083730697632,0.0005191564559936523,0.020903924480080605,0.10598401725292206,0.9998952150344849
syco_bullshit_v2_sw_pnf_03,+C,False,40,1,0,True,True,2.0,1.4432275295257568,1.443071722984314,0.0001558065414428711,0.0218365341424942,0.11430411040782928,0.9998856782913208
syco_bullshit_v2_sw_pnf_03,+C,False,41,1,0,True,True,2.0,1.4432275295257568,1.4436849355697632,0.00045740604400634766,0.023172857239842415,0.1216428130865097,0.9998711943626404
syco_bullshit_v2_sw_pnf_03,+C,False,42,1,0,True,True,2.0,1.4432275295257568,1.4430838823318481,0.0001436471939086914,0.020451407879590988,0.11150155961513519,0.9998996257781982
syco_bullshit_v2_sw_pnf_03,+C,False,43,1,0,True,True,2.0,1.4432275295257568,1.442874789237976,0.0003527402877807617,0.021618543192744255,0.11451877653598785,0.9998878240585327
syco_bullshit_v2_sw_pnf_03,+C,False,44,1,0,True,True,2.0,1.4432275295257568,1.4440897703170776,0.0008622407913208008,0.023251058533787727,0.11889168620109558,0.9998704791069031
syco_bullshit_v2_sw_pnf_03,+C,False,45,1,0,True,True,2.0,1.4432275295257568,1.4431606531143188,6.687641143798828e-05,0.02456173673272133,0.1167847067117691,0.9998552799224854
syco_bullshit_v2_sw_pnf_03,+C,False,46,1,0,True,True,2.0,1.4432275295257568,1.4435162544250488,0.0002887248992919922,0.021999523043632507,0.1229703426361084,0.9998838901519775
syco_bullshit_v2_sw_pnf_03,+C,False,47,1,0,True,True,2.0,1.4432275295257568,1.4433947801589966,0.0001672506332397461,0.020354505628347397,0.11993454396724701,0.9999005198478699
syco_bullshit_v2_sw_pnf_03,+C,False,48,1,0,True,True,2.0,1.4432275295257568,1.4433246850967407,9.715557098388672e-05,0.01928575523197651,0.11086253821849823,0.9999107718467712
syco_bullshit_v2_sw_pnf_03,+C,False,49,1,0,True,True,2.0,1.4432275295257568,1.44420325756073,0.0009757280349731445,0.021018514409661293,0.11549657583236694,0.9998942613601685
syco_bullshit_v2_sw_pnf_03,+C,False,50,1,0,True,True,2.0,1.4432275295257568,1.443230390548706,2.86102294921875e-06,0.018713336437940598,0.11613205075263977,0.9999159574508667
syco_bullshit_v2_sw_pnf_03,+C,False,51,1,0,True,True,2.0,1.4432275295257568,1.443841576576233,0.0006140470504760742,0.02111404575407505,0.12105105817317963,0.9998931288719177
syco_bullshit_v2_sw_pnf_03,+C,False,52,1,0,True,True,2.0,1.4432275295257568,1.443101167678833,0.00012636184692382812,0.019782649353146553,0.11652742326259613,0.999906063079834
syco_bullshit_v2_sw_pnf_03,+C,False,53,1,0,True,True,2.0,1.4432275295257568,1.4430935382843018,0.00013399124145507812,0.019896838814020157,0.11396674811840057,0.999904990196228
syco_bullshit_v2_sw_pnf_03,+C,False,54,1,0,True,True,2.0,1.4432275295257568,1.4447063207626343,0.0014787912368774414,0.02428596280515194,0.12748421728610992,0.999859094619751
syco_bullshit_v2_sw_pnf_03,+C,False,55,1,0,True,True,2.0,1.4432275295257568,1.442924976348877,0.0003025531768798828,0.02051893062889576,0.11696569621562958,0.9998989701271057
syco_bullshit_v2_sw_pnf_03,+C,False,56,1,0,True,True,2.0,1.4432275295257568,1.4442905187606812,0.0010629892349243164,0.02357013337314129,0.12745583057403564,0.9998670220375061
syco_bullshit_v2_sw_pnf_03,+C,False,57,1,0,True,True,2.0,1.4432275295257568,1.4453165531158447,0.0020890235900878906,0.021937042474746704,0.11859720945358276,0.9998856782913208
syco_bullshit_v2_sw_pnf_03,+C,False,58,1,0,True,True,2.0,1.4432275295257568,1.4437609910964966,0.0005334615707397461,0.0200264323502779,0.11749282479286194,0.9999037981033325
syco_bullshit_v2_sw_pnf_03,+C,False,59,1,0,True,True,2.0,1.4432275295257568,1.442601203918457,0.0006263256072998047,0.021993687376379967,0.11750313639640808,0.9998840093612671
syco_bullshit_v2_sw_pnf_03,+C,False,60,1,0,True,True,2.0,1.4432275295257568,1.4432212114334106,6.318092346191406e-06,0.02151230350136757,0.11230887472629547,0.9998889565467834
syco_bullshit_v2_sw_pnf_03,+C,False,61,1,0,True,True,2.0,1.4432275295257568,1.4426690340042114,0.0005584955215454102,0.019603760913014412,0.1064324826002121,0.9999077916145325
syco_bullshit_v2_sw_pnf_03,+C,False,62,1,0,True,True,2.0,1.4432275295257568,1.4425663948059082,0.0006611347198486328,0.023620834574103355,0.12251819670200348,0.9998661875724792
syco_bullshit_v2_sw_pnf_03,+C,False,63,1,0,True,True,2.0,1.4432275295257568,1.4436873197555542,0.0004597902297973633,0.02252320758998394,0.12100650370121002,0.9998782873153687
syco_bullshit_v2_sw_pnf_03,+C,False,64,1,0,True,True,2.0,1.4432275295257568,1.4445158243179321,0.001288294792175293,0.02215973287820816,0.11985921859741211,0.999882698059082
syco_bullshit_v2_sw_pnf_03,+C,False,65,1,0,True,True,2.0,1.4432275295257568,1.4440561532974243,0.0008286237716674805,0.015220222994685173,0.08999228477478027,0.9999445676803589
syco_bullshit_v2_sw_pnf_03,+C,False,66,1,0,True,True,2.0,1.4432275295257568,1.4432998895645142,7.236003875732422e-05,0.019612163305282593,0.10422521829605103,0.9999076724052429
syco_bullshit_v2_sw_pnf_03,-C,False,0,69,68,True,True,-2.0,1.4432275295257568,1.4431335926055908,9.393692016601562e-05,0.01846040040254593,0.10588517785072327,0.9999182224273682
syco_bullshit_v2_sw_pnf_03,-C,False,1,1,0,True,True,-2.0,1.4432275295257568,1.443414568901062,0.00018703937530517578,0.020358074456453323,0.11020815372467041,0.9999006986618042
syco_bullshit_v2_sw_pnf_03,-C,False,2,1,0,True,True,-2.0,1.4432275295257568,1.4436172246932983,0.0003896951675415039,0.021215148270130157,0.1085643321275711,0.9998920559883118
syco_bullshit_v2_sw_pnf_03,-C,False,3,1,0,True,True,-2.0,1.4432275295257568,1.4438233375549316,0.0005958080291748047,0.018896473571658134,0.11279836297035217,0.9999144673347473
syco_bullshit_v2_sw_pnf_03,-C,False,4,1,0,True,True,-2.0,1.4432275295257568,1.442883849143982,0.00034368038177490234,0.023489994928240776,0.12172788381576538,0.9998676776885986
syco_bullshit_v2_sw_pnf_03,-C,False,5,1,0,True,True,-2.0,1.4432275295257568,1.4431166648864746,0.00011086463928222656,0.023950083181262016,0.12064817547798157,0.9998623728752136
syco_bullshit_v2_sw_pnf_03,-C,False,6,1,0,True,True,-2.0,1.4432275295257568,1.4434258937835693,0.0001983642578125,0.023188352584838867,0.12326405942440033,0.999871015548706
syco_bullshit_v2_sw_pnf_03,-C,False,7,1,0,True,True,-2.0,1.4432275295257568,1.4442965984344482,0.0010690689086914062,0.022530877962708473,0.12259255349636078,0.9998785853385925
syco_bullshit_v2_sw_pnf_03,-C,False,8,1,0,True,True,-2.0,1.4432275295257568,1.4426664113998413,0.0005611181259155273,0.01875540241599083,0.10997191071510315,0.9999157190322876
syco_bullshit_v2_sw_pnf_03,-C,False,9,1,0,True,True,-2.0,1.4432275295257568,1.4436759948730469,0.00044846534729003906,0.022329239174723625,0.11636173725128174,0.9998804330825806
syco_bullshit_v2_sw_pnf_03,-C,False,10,1,0,True,True,-2.0,1.4432275295257568,1.442981243133545,0.00024628639221191406,0.023717224597930908,0.1141347736120224,0.999864935874939
syco_bullshit_v2_sw_pnf_03,-C,False,11,1,0,True,True,-2.0,1.4432275295257568,1.4439873695373535,0.0007598400115966797,0.021519310772418976,0.11781369149684906,0.9998890161514282
syco_bullshit_v2_sw_pnf_03,-C,False,12,1,0,True,True,-2.0,1.4432275295257568,1.4435092210769653,0.0002816915512084961,0.019957182928919792,0.1064644455909729,0.9999043941497803
syco_bullshit_v2_sw_pnf_03,-C,False,13,1,0,True,True,-2.0,1.4432275295257568,1.4436486959457397,0.00042116641998291016,0.0195756908506155,0.10728335380554199,0.9999080896377563
syco_bullshit_v2_sw_pnf_03,-C,False,14,1,0,True,True,-2.0,1.4432275295257568,1.443367838859558,0.00014030933380126953,0.020912514999508858,0.11304078996181488,0.9998950362205505
syco_bullshit_v2_sw_pnf_03,-C,False,15,1,0,True,True,-2.0,1.4432275295257568,1.4428337812423706,0.00039374828338623047,0.019347241148352623,0.1106470376253128,0.9999101161956787
syco_bullshit_v2_sw_pnf_03,-C,False,16,1,0,True,True,-2.0,1.4432275295257568,1.442955732345581,0.00027179718017578125,0.022687893360853195,0.1199740618467331,0.9998764991760254
syco_bullshit_v2_sw_pnf_03,-C,False,17,1,0,True,True,-2.0,1.4432275295257568,1.444116234779358,0.0008887052536010742,0.021365098655223846,0.11487801373004913,0.9998907446861267
syco_bullshit_v2_sw_pnf_03,-C,False,18,1,0,True,True,-2.0,1.4432275295257568,1.442671775817871,0.0005557537078857422,0.023025469854474068,0.11810167133808136,0.9998727440834045
syco_bullshit_v2_sw_pnf_03,-C,False,19,1,0,True,True,-2.0,1.4432275295257568,1.4440919160842896,0.0008643865585327148,0.021850986406207085,0.11861613392829895,0.9998856782913208
syco_bullshit_v2_sw_pnf_03,-C,False,20,1,0,True,True,-2.0,1.4432275295257568,1.442987322807312,0.00024020671844482422,0.021790355443954468,0.11813357472419739,0.9998860359191895
syco_bullshit_v2_sw_pnf_03,-C,False,21,1,0,True,True,-2.0,1.4432275295257568,1.4440163373947144,0.0007888078689575195,0.02157309092581272,0.11668221652507782,0.99988853931427
syco_bullshit_v2_sw_pnf_03,-C,False,22,1,0,True,True,-2.0,1.4432275295257568,1.444016695022583,0.0007891654968261719,0.01968785561621189,0.10886640846729279,0.9999071359634399
syco_bullshit_v2_sw_pnf_03,-C,False,23,1,0,True,True,-2.0,1.4432275295257568,1.4442955255508423,0.0010679960250854492,0.02079232782125473,0.11211955547332764,0.9998965859413147
syco_bullshit_v2_sw_pnf_03,-C,False,24,1,0,True,True,-2.0,1.4432275295257568,1.444258689880371,0.0010311603546142578,0.02196785993874073,0.11766460537910461,0.9998844861984253
syco_bullshit_v2_sw_pnf_03,-C,False,25,1,0,True,True,-2.0,1.4432275295257568,1.4425197839736938,0.0007077455520629883,0.023143770173192024,0.12192575633525848,0.9998714923858643
syco_bullshit_v2_sw_pnf_03,-C,False,26,1,0,True,True,-2.0,1.4432275295257568,1.4433659315109253,0.00013840198516845703,0.021237805485725403,0.11235466599464417,0.9998917579650879
syco_bullshit_v2_sw_pnf_03,-C,False,27,1,0,True,True,-2.0,1.4432275295257568,1.4430886507034302,0.00013887882232666016,0.01928134262561798,0.10479630529880524,0.9999107122421265
syco_bullshit_v2_sw_pnf_03,-C,False,28,1,0,True,True,-2.0,1.4432275295257568,1.4447530508041382,0.0015255212783813477,0.022015662863850594,0.1227891594171524,0.9998843669891357
syco_bullshit_v2_sw_pnf_03,-C,False,29,1,0,True,True,-2.0,1.4432275295257568,1.4433276653289795,0.00010013580322265625,0.019255975261330605,0.11112731695175171,0.9999110698699951
syco_bullshit_v2_sw_pnf_03,-C,False,30,1,0,True,True,-2.0,1.4432275295257568,1.4432847499847412,5.7220458984375e-05,0.022150414064526558,0.12067458033561707,0.9998822212219238
syco_bullshit_v2_sw_pnf_03,-C,False,31,1,0,True,True,-2.0,1.4432275295257568,1.4430116415023804,0.00021588802337646484,0.023110907524824142,0.12277832627296448,0.9998717308044434
syco_bullshit_v2_sw_pnf_03,-C,False,32,1,0,True,True,-2.0,1.4432275295257568,1.4439083337783813,0.0006808042526245117,0.023413274437189102,0.12474294006824493,0.999868631362915
syco_bullshit_v2_sw_pnf_03,-C,False,33,1,0,True,True,-2.0,1.4432275295257568,1.4445407390594482,0.0013132095336914062,0.021670471876859665,0.12165151536464691,0.9998878240585327
syco_bullshit_v2_sw_pnf_03,-C,False,34,1,0,True,True,-2.0,1.4432275295257568,1.4431809186935425,4.661083221435547e-05,0.024712340906262398,0.12659017741680145,0.9998534917831421
syco_bullshit_v2_sw_pnf_03,-C,False,35,1,0,True,True,-2.0,1.4432275295257568,1.4438055753707886,0.0005780458450317383,0.021796613931655884,0.11454947292804718,0.999886155128479
syco_bullshit_v2_sw_pnf_03,-C,False,36,1,0,True,True,-2.0,1.4432275295257568,1.4441279172897339,0.0009003877639770508,0.02201693505048752,0.11648274958133698,0.9998839497566223
syco_bullshit_v2_sw_pnf_03,-C,False,37,1,0,True,True,-2.0,1.4432275295257568,1.4429789781570435,0.0002485513687133789,0.021566642448306084,0.11548078060150146,0.9998883605003357
syco_bullshit_v2_sw_pnf_03,-C,False,38,1,0,True,True,-2.0,1.4432275295257568,1.4435358047485352,0.0003082752227783203,0.020476950332522392,0.11694581806659698,0.9998993873596191
syco_bullshit_v2_sw_pnf_03,-C,False,39,1,0,True,True,-2.0,1.4432275295257568,1.4434928894042969,0.00026535987854003906,0.02072669193148613,0.11309003829956055,0.9998970031738281
syco_bullshit_v2_sw_pnf_03,-C,False,40,1,0,True,True,-2.0,1.4432275295257568,1.4442392587661743,0.0010117292404174805,0.022013526409864426,0.11986780166625977,0.9998840093612671
syco_bullshit_v2_sw_pnf_03,-C,False,41,1,0,True,True,-2.0,1.4432275295257568,1.4435911178588867,0.0003635883331298828,0.0212263111025095,0.11352449655532837,0.9998918771743774
syco_bullshit_v2_sw_pnf_03,-C,False,42,1,0,True,True,-2.0,1.4432275295257568,1.4437350034713745,0.0005074739456176758,0.02277565374970436,0.12278571724891663,0.9998756051063538
syco_bullshit_v2_sw_pnf_03,-C,False,43,1,0,True,True,-2.0,1.4432275295257568,1.4434045553207397,0.00017702579498291016,0.022824741899967194,0.12525296211242676,0.999875009059906
syco_bullshit_v2_sw_pnf_03,-C,False,44,1,0,True,True,-2.0,1.4432275295257568,1.4427433013916016,0.00048422813415527344,0.021300556138157845,0.11691409349441528,0.9998911023139954
syco_bullshit_v2_sw_pnf_03,-C,False,45,1,0,True,True,-2.0,1.4432275295257568,1.443750023841858,0.0005224943161010742,0.02295488864183426,0.12433692812919617,0.9998736381530762
syco_bullshit_v2_sw_pnf_03,-C,False,46,1,0,True,True,-2.0,1.4432275295257568,1.442858099937439,0.0003694295883178711,0.021217819303274155,0.12009680271148682,0.999891996383667
syco_bullshit_v2_sw_pnf_03,-C,False,47,1,0,True,True,-2.0,1.4432275295257568,1.4432735443115234,4.601478576660156e-05,0.020613063126802444,0.11636823415756226,0.9998980760574341
syco_bullshit_v2_sw_pnf_03,-C,False,48,1,0,True,True,-2.0,1.4432275295257568,1.4436298608779907,0.0004023313522338867,0.024157080799341202,0.12855616211891174,0.9998600482940674
syco_bullshit_v2_sw_pnf_03,-C,False,49,1,0,True,True,-2.0,1.4432275295257568,1.443994164466858,0.0007666349411010742,0.023931298404932022,0.12338869273662567,0.999862790107727
syco_bullshit_v2_sw_pnf_03,-C,False,50,1,0,True,True,-2.0,1.4432275295257568,1.4429056644439697,0.0003218650817871094,0.019275076687335968,0.11300313472747803,0.999910831451416
syco_bullshit_v2_sw_pnf_03,-C,False,51,1,0,True,True,-2.0,1.4432275295257568,1.4422545433044434,0.0009729862213134766,0.021737363189458847,0.11842776834964752,0.9998867511749268
syco_bullshit_v2_sw_pnf_03,-C,False,52,1,0,True,True,-2.0,1.4432275295257568,1.4423726797103882,0.0008548498153686523,0.023698551580309868,0.12224975228309631,0.9998652935028076
syco_bullshit_v2_sw_pnf_03,-C,False,53,1,0,True,True,-2.0,1.4432275295257568,1.442549705505371,0.0006778240203857422,0.023655137047171593,0.12204936146736145,0.9998657703399658
syco_bullshit_v2_sw_pnf_03,-C,False,54,1,0,True,True,-2.0,1.4432275295257568,1.4451744556427002,0.0019469261169433594,0.021298401057720184,0.11661237478256226,0.9998921155929565
syco_bullshit_v2_sw_pnf_03,-C,False,55,1,0,True,True,-2.0,1.4432275295257568,1.442973017692566,0.00025451183319091797,0.015085619874298573,0.09106013178825378,0.999945342540741
syco_bullshit_v2_sw_pnf_03,-C,False,56,1,0,True,True,-2.0,1.4432275295257568,1.4433770179748535,0.0001494884490966797,0.018911143764853477,0.1047876626253128,0.999914288520813
syco_bullshit_v2_sw_pnf_04,+C,False,0,75,74,True,True,2.0,1.4432275295257568,1.443148136138916,7.939338684082031e-05,0.019153162837028503,0.10629226267337799,0.999911904335022
syco_bullshit_v2_sw_pnf_04,+C,False,1,1,0,True,True,2.0,1.4432275295257568,1.443123698234558,0.00010383129119873047,0.018046993762254715,0.10817758738994598,0.9999217987060547
syco_bullshit_v2_sw_pnf_04,+C,False,2,1,0,True,True,2.0,1.4432275295257568,1.4423121213912964,0.0009154081344604492,0.023927384987473488,0.12109698355197906,0.9998626708984375
syco_bullshit_v2_sw_pnf_04,+C,False,3,1,0,True,True,2.0,1.4432275295257568,1.4436304569244385,0.0004029273986816406,0.02398921549320221,0.12069354951381683,0.9998619556427002
syco_bullshit_v2_sw_pnf_04,+C,False,4,1,0,True,True,2.0,1.4432275295257568,1.4445070028305054,0.0012794733047485352,0.023000361397862434,0.12511217594146729,0.9998735189437866
syco_bullshit_v2_sw_pnf_04,+C,False,5,1,0,True,True,2.0,1.4432275295257568,1.4440827369689941,0.0008552074432373047,0.022704919800162315,0.124416783452034,0.9998765587806702
syco_bullshit_v2_sw_pnf_04,+C,False,6,1,0,True,True,2.0,1.4432275295257568,1.4428670406341553,0.0003604888916015625,0.021942278370261192,0.11095713078975677,0.9998844861984253
syco_bullshit_v2_sw_pnf_04,+C,False,7,1,0,True,True,2.0,1.4432275295257568,1.4430582523345947,0.00016927719116210938,0.022184427827596664,0.11503398418426514,0.9998818635940552
syco_bullshit_v2_sw_pnf_04,+C,False,8,1,0,True,True,2.0,1.4432275295257568,1.4439986944198608,0.0007711648941040039,0.020328309386968613,0.12015001475811005,0.9999009370803833
syco_bullshit_v2_sw_pnf_04,+C,False,9,1,0,True,True,2.0,1.4432275295257568,1.4436132907867432,0.0003857612609863281,0.022021738812327385,0.11860035359859467,0.9998837113380432
syco_bullshit_v2_sw_pnf_04,+C,False,10,1,0,True,True,2.0,1.4432275295257568,1.443217158317566,1.0371208190917969e-05,0.02297884412109852,0.11992840468883514,0.9998732805252075
syco_bullshit_v2_sw_pnf_04,+C,False,11,1,0,True,True,2.0,1.4432275295257568,1.443851113319397,0.0006235837936401367,0.023907681927084923,0.12267115712165833,0.9998629689216614
syco_bullshit_v2_sw_pnf_04,+C,False,12,1,0,True,True,2.0,1.4432275295257568,1.4441176652908325,0.0008901357650756836,0.02203710936009884,0.12489838898181915,0.999883770942688
syco_bullshit_v2_sw_pnf_04,+C,False,13,1,0,True,True,2.0,1.4432275295257568,1.4433887004852295,0.00016117095947265625,0.019996000453829765,0.11307154595851898,0.9999040365219116
syco_bullshit_v2_sw_pnf_04,+C,False,14,1,0,True,True,2.0,1.4432275295257568,1.4441710710525513,0.0009435415267944336,0.01928723230957985,0.11763715744018555,0.9999110698699951
syco_bullshit_v2_sw_pnf_04,+C,False,15,1,0,True,True,2.0,1.4432275295257568,1.4443899393081665,0.001162409782409668,0.019820036366581917,0.11986415088176727,0.9999061822891235
syco_bullshit_v2_sw_pnf_04,+C,False,16,1,0,True,True,2.0,1.4432275295257568,1.4433860778808594,0.00015854835510253906,0.021568743512034416,0.11461509764194489,0.9998883008956909
syco_bullshit_v2_sw_pnf_04,+C,False,17,1,0,True,True,2.0,1.4432275295257568,1.4438329935073853,0.000605463981628418,0.020215265452861786,0.11049562692642212,0.9999021291732788
syco_bullshit_v2_sw_pnf_04,+C,False,18,1,0,True,True,2.0,1.4432275295257568,1.443793773651123,0.0005662441253662109,0.021132465451955795,0.11262518167495728,0.9998929500579834
syco_bullshit_v2_sw_pnf_04,+C,False,19,1,0,True,True,2.0,1.4432275295257568,1.4438897371292114,0.0006622076034545898,0.022764157503843307,0.11850382387638092,0.9998758435249329
syco_bullshit_v2_sw_pnf_04,+C,False,20,1,0,True,True,2.0,1.4432275295257568,1.4438368082046509,0.000609278678894043,0.02041650004684925,0.11137886345386505,0.9999001026153564
syco_bullshit_v2_sw_pnf_04,+C,False,21,1,0,True,True,2.0,1.4432275295257568,1.4428623914718628,0.00036513805389404297,0.01994391158223152,0.11453089118003845,0.9999045133590698
syco_bullshit_v2_sw_pnf_04,+C,False,22,1,0,True,True,2.0,1.4432275295257568,1.4434682130813599,0.00024068355560302734,0.021632496267557144,0.11749087274074554,0.9998877644538879
syco_bullshit_v2_sw_pnf_04,+C,False,23,1,0,True,True,2.0,1.4432275295257568,1.4429247379302979,0.0003027915954589844,0.02198084071278572,0.1190176010131836,0.9998841285705566
syco_bullshit_v2_sw_pnf_04,+C,False,24,1,0,True,True,2.0,1.4432275295257568,1.442939043045044,0.0002884864807128906,0.024596037343144417,0.12907364964485168,0.9998548626899719
syco_bullshit_v2_sw_pnf_04,+C,False,25,1,0,True,True,2.0,1.4432275295257568,1.4425629377365112,0.0006645917892456055,0.02186696045100689,0.11630168557167053,0.9998853206634521
syco_bullshit_v2_sw_pnf_04,+C,False,26,1,0,True,True,2.0,1.4432275295257568,1.4431251287460327,0.0001024007797241211,0.02125120721757412,0.11410582065582275,0.9998916387557983
syco_bullshit_v2_sw_pnf_04,+C,False,27,1,0,True,True,2.0,1.4432275295257568,1.443926453590393,0.0006989240646362305,0.021580500528216362,0.11448302865028381,0.9998884797096252
syco_bullshit_v2_sw_pnf_04,+C,False,28,1,0,True,True,2.0,1.4432275295257568,1.4444173574447632,0.0011898279190063477,0.022823944687843323,0.11979645490646362,0.9998754262924194
syco_bullshit_v2_sw_pnf_04,+C,False,29,1,0,True,True,2.0,1.4432275295257568,1.4432578086853027,3.0279159545898438e-05,0.02306523360311985,0.13047577440738678,0.9998722076416016
syco_bullshit_v2_sw_pnf_04,+C,False,30,1,0,True,True,2.0,1.4432275295257568,1.4427297115325928,0.0004978179931640625,0.021677454933524132,0.12422043085098267,0.9998873472213745
syco_bullshit_v2_sw_pnf_04,+C,False,31,1,0,True,True,2.0,1.4432275295257568,1.443182110786438,4.5418739318847656e-05,0.022740278393030167,0.11904948949813843,0.9998759627342224
syco_bullshit_v2_sw_pnf_04,+C,False,32,1,0,True,True,2.0,1.4432275295257568,1.4422792196273804,0.0009483098983764648,0.02022629976272583,0.10631076991558075,0.9999018907546997
syco_bullshit_v2_sw_pnf_04,+C,False,33,1,0,True,True,2.0,1.4432275295257568,1.4441431760787964,0.0009156465530395508,0.024634292349219322,0.12995705008506775,0.9998546838760376
syco_bullshit_v2_sw_pnf_04,+C,False,34,1,0,True,True,2.0,1.4432275295257568,1.443452000617981,0.0002244710922241211,0.0220961794257164,0.1259704828262329,0.9998828172683716
syco_bullshit_v2_sw_pnf_04,+C,False,35,1,0,True,True,2.0,1.4432275295257568,1.4430134296417236,0.00021409988403320312,0.019260048866271973,0.11405350267887115,0.9999110102653503
syco_bullshit_v2_sw_pnf_04,+C,False,36,1,0,True,True,2.0,1.4432275295257568,1.4434387683868408,0.00021123886108398438,0.02094711922109127,0.11598926782608032,0.9998947978019714
syco_bullshit_v2_sw_pnf_04,+C,False,37,1,0,True,True,2.0,1.4432275295257568,1.4442641735076904,0.0010366439819335938,0.02289632521569729,0.12309055030345917,0.9998745322227478
syco_bullshit_v2_sw_pnf_04,+C,False,38,1,0,True,True,2.0,1.4432275295257568,1.4430289268493652,0.00019860267639160156,0.020634859800338745,0.11634509265422821,0.999897837638855
syco_bullshit_v2_sw_pnf_04,+C,False,39,1,0,True,True,2.0,1.4432275295257568,1.4446581602096558,0.0014306306838989258,0.02284894324839115,0.12079359591007233,0.9998752474784851
syco_bullshit_v2_sw_pnf_04,+C,False,40,1,0,True,True,2.0,1.4432275295257568,1.4444366693496704,0.0012091398239135742,0.022166527807712555,0.12307432293891907,0.9998825192451477
syco_bullshit_v2_sw_pnf_04,+C,False,41,1,0,True,True,2.0,1.4432275295257568,1.44292151927948,0.00030601024627685547,0.02279835380613804,0.12447835505008698,0.9998753070831299
syco_bullshit_v2_sw_pnf_04,+C,False,42,1,0,True,True,2.0,1.4432275295257568,1.4431655406951904,6.198883056640625e-05,0.020988570526242256,0.11672945320606232,0.9998942613601685
syco_bullshit_v2_sw_pnf_04,+C,False,43,1,0,True,True,2.0,1.4432275295257568,1.4421755075454712,0.0010520219802856445,0.02421313151717186,0.11244422197341919,0.9998595118522644
syco_bullshit_v2_sw_pnf_04,+C,False,44,1,0,True,True,2.0,1.4432275295257568,1.4431719779968262,5.555152893066406e-05,0.020029133185744286,0.1200864315032959,0.999903678894043
syco_bullshit_v2_sw_pnf_04,+C,False,45,1,0,True,True,2.0,1.4432275295257568,1.4434149265289307,0.00018739700317382812,0.02131701074540615,0.11573334038257599,0.9998910427093506
syco_bullshit_v2_sw_pnf_04,+C,False,46,1,0,True,True,2.0,1.4432275295257568,1.4441466331481934,0.0009191036224365234,0.02030038833618164,0.1090598851442337,0.9999013543128967
syco_bullshit_v2_sw_pnf_04,+C,False,47,1,0,True,True,2.0,1.4432275295257568,1.4439325332641602,0.0007050037384033203,0.02142461948096752,0.11584657430648804,0.9998899698257446
syco_bullshit_v2_sw_pnf_04,+C,False,48,1,0,True,True,2.0,1.4432275295257568,1.443748950958252,0.0005214214324951172,0.021932415664196014,0.1182778924703598,0.9998846054077148
syco_bullshit_v2_sw_pnf_04,+C,False,49,1,0,True,True,2.0,1.4432275295257568,1.4440456628799438,0.0008181333541870117,0.019912702962756157,0.11188258230686188,0.9999051094055176
syco_bullshit_v2_sw_pnf_04,+C,False,50,1,0,True,True,2.0,1.4432275295257568,1.4441131353378296,0.0008856058120727539,0.023347070440649986,0.1227717250585556,0.9998694658279419
syco_bullshit_v2_sw_pnf_04,+C,False,51,1,0,True,True,2.0,1.4432275295257568,1.443334937095642,0.0001074075698852539,0.02135157585144043,0.11592571437358856,0.9998906254768372
syco_bullshit_v2_sw_pnf_04,+C,False,52,1,0,True,True,2.0,1.4432275295257568,1.443387746810913,0.00016021728515625,0.02413001097738743,0.12685680389404297,0.999860405921936
syco_bullshit_v2_sw_pnf_04,+C,False,53,1,0,True,True,2.0,1.4432275295257568,1.4433971643447876,0.00016963481903076172,0.020288726314902306,0.11799196898937225,0.999901294708252
syco_bullshit_v2_sw_pnf_04,+C,False,54,1,0,True,True,2.0,1.4432275295257568,1.444015622138977,0.0007880926132202148,0.021932730451226234,0.12128473818302155,0.999884843826294
syco_bullshit_v2_sw_pnf_04,+C,False,55,1,0,True,True,2.0,1.4432275295257568,1.4436368942260742,0.0004093647003173828,0.021251562982797623,0.12131838500499725,0.9998915791511536
syco_bullshit_v2_sw_pnf_04,+C,False,56,1,0,True,True,2.0,1.4432275295257568,1.4438263177871704,0.0005987882614135742,0.023824382573366165,0.12526771426200867,0.999863862991333
syco_bullshit_v2_sw_pnf_04,+C,False,57,1,0,True,True,2.0,1.4432275295257568,1.4435330629348755,0.00030553340911865234,0.019946280866861343,0.11363555490970612,0.9999045729637146
syco_bullshit_v2_sw_pnf_04,+C,False,58,1,0,True,True,2.0,1.4432275295257568,1.4440207481384277,0.0007932186126708984,0.021186040714383125,0.11581304669380188,0.99989253282547
