scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_sw_pnf_03,+C,False,75,1,0,True,True,1.0,0.7216137647628784,0.7222939133644104,0.0006801486015319824,0.01921062171459198,0.105354443192482,0.9996464252471924
syco_bullshit_v2_sw_pnf_03,+C,False,76,1,0,True,True,1.0,0.7216137647628784,0.7218129634857178,0.00019919872283935547,0.020299389958381653,0.11086405813694,0.9996045231819153
syco_bullshit_v2_sw_pnf_03,+C,False,77,1,0,True,True,1.0,0.7216137647628784,0.7226740121841431,0.0010602474212646484,0.02187761850655079,0.11009295284748077,0.999542236328125
syco_bullshit_v2_sw_pnf_03,+C,False,78,1,0,True,True,1.0,0.7216137647628784,0.7214339375495911,0.00017982721328735352,0.02095218002796173,0.10716187208890915,0.9995784163475037
syco_bullshit_v2_sw_pnf_03,+C,False,79,1,0,True,True,1.0,0.7216137647628784,0.7213780283927917,0.00023573637008666992,0.01609751582145691,0.07855994999408722,0.9997512102127075
syco_bullshit_v2_sw_pnf_03,+C,False,80,1,0,True,True,1.0,0.7216137647628784,0.7216895818710327,7.581710815429688e-05,0.0166329275816679,0.09361084550619125,0.9997344613075256
syco_bullshit_v2_sw_pnf_03,-C,False,0,69,68,True,True,-1.0,0.7216137647628784,0.7217608094215393,0.00014704465866088867,0.018185576424002647,0.09460996091365814,0.9996825456619263
syco_bullshit_v2_sw_pnf_03,-C,False,1,1,0,True,True,-1.0,0.7216137647628784,0.7223384380340576,0.0007246732711791992,0.018597440794110298,0.09893294423818588,0.9996687173843384
syco_bullshit_v2_sw_pnf_03,-C,False,2,1,0,True,True,-1.0,0.7216137647628784,0.7223520278930664,0.0007382631301879883,0.018985284492373466,0.09728912264108658,0.9996548295021057
syco_bullshit_v2_sw_pnf_03,-C,False,3,1,0,True,True,-1.0,0.7216137647628784,0.7228574752807617,0.0012437105178833008,0.019156858325004578,0.10152314603328705,0.9996496438980103
syco_bullshit_v2_sw_pnf_03,-C,False,4,1,0,True,True,-1.0,0.7216137647628784,0.7223974466323853,0.0007836818695068359,0.020668167620897293,0.11045267432928085,0.9995908737182617
syco_bullshit_v2_sw_pnf_03,-C,False,5,1,0,True,True,-1.0,0.7216137647628784,0.7226392030715942,0.0010254383087158203,0.019545329734683037,0.10937295854091644,0.9996347427368164
syco_bullshit_v2_sw_pnf_03,-C,False,6,1,0,True,True,-1.0,0.7216137647628784,0.7222950458526611,0.0006812810897827148,0.020914239808917046,0.1119888499379158,0.9995808601379395
syco_bullshit_v2_sw_pnf_03,-C,False,7,1,0,True,True,-1.0,0.7216137647628784,0.7225335836410522,0.0009198188781738281,0.021843066439032555,0.11131733655929565,0.999543309211731
syco_bullshit_v2_sw_pnf_03,-C,False,8,1,0,True,True,-1.0,0.7216137647628784,0.7232791781425476,0.0016654133796691895,0.018698371946811676,0.09869670122861862,0.9996677041053772
syco_bullshit_v2_sw_pnf_03,-C,False,9,1,0,True,True,-1.0,0.7216137647628784,0.7218915224075317,0.0002777576446533203,0.019935203716158867,0.10508652776479721,0.9996187090873718
syco_bullshit_v2_sw_pnf_03,-C,False,10,1,0,True,True,-1.0,0.7216137647628784,0.7212604880332947,0.00035327672958374023,0.018526261672377586,0.10285955667495728,0.9996704459190369
syco_bullshit_v2_sw_pnf_03,-C,False,11,1,0,True,True,-1.0,0.7216137647628784,0.7221910357475281,0.0005772709846496582,0.02070031687617302,0.10653847455978394,0.999589204788208
syco_bullshit_v2_sw_pnf_03,-C,False,12,1,0,True,True,-1.0,0.7216137647628784,0.7218441963195801,0.00023043155670166016,0.01744389906525612,0.09518923610448837,0.9997079372406006
syco_bullshit_v2_sw_pnf_03,-C,False,13,1,0,True,True,-1.0,0.7216137647628784,0.721366286277771,0.0002474784851074219,0.017448805272579193,0.09600813686847687,0.9997075796127319
syco_bullshit_v2_sw_pnf_03,-C,False,14,1,0,True,True,-1.0,0.7216137647628784,0.7225229740142822,0.0009092092514038086,0.017404265701770782,0.10176557302474976,0.9997102618217468
syco_bullshit_v2_sw_pnf_03,-C,False,15,1,0,True,True,-1.0,0.7216137647628784,0.7218787670135498,0.0002650022506713867,0.016229841858148575,0.09937182813882828,0.9997472763061523
syco_bullshit_v2_sw_pnf_03,-C,False,16,1,0,True,True,-1.0,0.7216137647628784,0.7221375703811646,0.0005238056182861328,0.019906772300601006,0.10869885236024857,0.9996200799942017
syco_bullshit_v2_sw_pnf_03,-C,False,17,1,0,True,True,-1.0,0.7216137647628784,0.7216456532478333,3.1888484954833984e-05,0.018135905265808105,0.10360279679298401,0.99968421459198
syco_bullshit_v2_sw_pnf_03,-C,False,18,1,0,True,True,-1.0,0.7216137647628784,0.7215752601623535,3.8504600524902344e-05,0.0186159610748291,0.10682645440101624,0.9996673464775085
syco_bullshit_v2_sw_pnf_03,-C,False,19,1,0,True,True,-1.0,0.7216137647628784,0.7215161919593811,9.757280349731445e-05,0.020166317000985146,0.10734092444181442,0.9996095299720764
syco_bullshit_v2_sw_pnf_03,-C,False,20,1,0,True,True,-1.0,0.7216137647628784,0.7215496897697449,6.407499313354492e-05,0.01885867677628994,0.10685836523771286,0.999658465385437
syco_bullshit_v2_sw_pnf_03,-C,False,21,1,0,True,True,-1.0,0.7216137647628784,0.7222149968147278,0.0006012320518493652,0.021201929077506065,0.1054069995880127,0.9995690584182739
syco_bullshit_v2_sw_pnf_03,-C,False,22,1,0,True,True,-1.0,0.7216137647628784,0.7219770550727844,0.00036329030990600586,0.016178516671061516,0.09759119898080826,0.9997490644454956
syco_bullshit_v2_sw_pnf_03,-C,False,23,1,0,True,True,-1.0,0.7216137647628784,0.7214797139167786,0.00013405084609985352,0.018124599009752274,0.10084433853626251,0.9996845722198486
syco_bullshit_v2_sw_pnf_03,-C,False,24,1,0,True,True,-1.0,0.7216137647628784,0.7223007678985596,0.0006870031356811523,0.020232580602169037,0.10638938844203949,0.9996078014373779
syco_bullshit_v2_sw_pnf_03,-C,False,25,1,0,True,True,-1.0,0.7216137647628784,0.7218470573425293,0.0002332925796508789,0.02179097570478916,0.11065054684877396,0.9995442628860474
syco_bullshit_v2_sw_pnf_03,-C,False,26,1,0,True,True,-1.0,0.7216137647628784,0.722606360912323,0.00099259614944458,0.019157981500029564,0.10107944905757904,0.9996490478515625
syco_bullshit_v2_sw_pnf_03,-C,False,27,1,0,True,True,-1.0,0.7216137647628784,0.7222748398780823,0.0006610751152038574,0.01667829602956772,0.09352108836174011,0.9997336268424988
syco_bullshit_v2_sw_pnf_03,-C,False,28,1,0,True,True,-1.0,0.7216137647628784,0.7221527695655823,0.0005390048027038574,0.02169402688741684,0.11151394248008728,0.9995487928390503
syco_bullshit_v2_sw_pnf_03,-C,False,29,1,0,True,True,-1.0,0.7216137647628784,0.7224773168563843,0.0008635520935058594,0.01810779608786106,0.09985210001468658,0.9996862411499023
syco_bullshit_v2_sw_pnf_03,-C,False,30,1,0,True,True,-1.0,0.7216137647628784,0.7228447198867798,0.0012309551239013672,0.019868381321430206,0.10939936339855194,0.9996230602264404
syco_bullshit_v2_sw_pnf_03,-C,False,31,1,0,True,True,-1.0,0.7216137647628784,0.721174955368042,0.0004388093948364258,0.018536601215600967,0.11150310933589935,0.9996700882911682
syco_bullshit_v2_sw_pnf_03,-C,False,32,1,0,True,True,-1.0,0.7216137647628784,0.7226407527923584,0.0010269880294799805,0.021395951509475708,0.11346772313117981,0.9995620250701904
syco_bullshit_v2_sw_pnf_03,-C,False,33,1,0,True,True,-1.0,0.7216137647628784,0.721221387386322,0.0003923773765563965,0.022052595391869545,0.11037629842758179,0.9995329976081848
syco_bullshit_v2_sw_pnf_03,-C,False,34,1,0,True,True,-1.0,0.7216137647628784,0.7214592099189758,0.0001545548439025879,0.022471759468317032,0.11531496793031693,0.9995150566101074
syco_bullshit_v2_sw_pnf_03,-C,False,35,1,0,True,True,-1.0,0.7216137647628784,0.7221652269363403,0.0005514621734619141,0.019492704421281815,0.10327426344156265,0.9996358156204224
syco_bullshit_v2_sw_pnf_03,-C,False,36,1,0,True,True,-1.0,0.7216137647628784,0.7219001650810242,0.00028640031814575195,0.019647149369120598,0.10520753264427185,0.9996296167373657
syco_bullshit_v2_sw_pnf_03,-C,False,37,1,0,True,True,-1.0,0.7216137647628784,0.7227997779846191,0.0011860132217407227,0.01918884925544262,0.10420556366443634,0.9996483325958252
syco_bullshit_v2_sw_pnf_03,-C,False,38,1,0,True,True,-1.0,0.7216137647628784,0.7220805287361145,0.000466763973236084,0.019647983834147453,0.10567060858011246,0.9996298551559448
syco_bullshit_v2_sw_pnf_03,-C,False,39,1,0,True,True,-1.0,0.7216137647628784,0.7212749123573303,0.0003388524055480957,0.017330102622509003,0.10181482136249542,0.9997116327285767
syco_bullshit_v2_sw_pnf_03,-C,False,40,1,0,True,True,-1.0,0.7216137647628784,0.7224881649017334,0.0008744001388549805,0.019774941727519035,0.10859259217977524,0.9996256232261658
syco_bullshit_v2_sw_pnf_03,-C,False,41,1,0,True,True,-1.0,0.7216137647628784,0.7220878601074219,0.00047409534454345703,0.02302350103855133,0.11283133178949356,0.9994915723800659
syco_bullshit_v2_sw_pnf_03,-C,False,42,1,0,True,True,-1.0,0.7216137647628784,0.720506489276886,0.0011072754859924316,0.019331295043230057,0.10478831827640533,0.9996418356895447
syco_bullshit_v2_sw_pnf_03,-C,False,43,1,0,True,True,-1.0,0.7216137647628784,0.7217050194740295,9.125471115112305e-05,0.022027961909770966,0.11317163705825806,0.9995341897010803
syco_bullshit_v2_sw_pnf_03,-C,False,44,1,0,True,True,-1.0,0.7216137647628784,0.7228993773460388,0.0012856125831604004,0.019031833857297897,0.10978033393621445,0.9996543526649475
syco_bullshit_v2_sw_pnf_03,-C,False,45,1,0,True,True,-1.0,0.7216137647628784,0.721356213092804,0.0002575516700744629,0.019265441223978996,0.1051369458436966,0.9996435642242432
syco_bullshit_v2_sw_pnf_03,-C,False,46,1,0,True,True,-1.0,0.7216137647628784,0.7220256924629211,0.0004119277000427246,0.019991494715213776,0.11718177795410156,0.9996166229248047
syco_bullshit_v2_sw_pnf_03,-C,False,47,1,0,True,True,-1.0,0.7216137647628784,0.722690761089325,0.0010769963264465332,0.021118614822626114,0.11173581331968307,0.9995735287666321
syco_bullshit_v2_sw_pnf_03,-C,False,48,1,0,True,True,-1.0,0.7216137647628784,0.7219295501708984,0.00031578540802001953,0.017865389585494995,0.10227049142122269,0.999693751335144
syco_bullshit_v2_sw_pnf_03,-C,False,49,1,0,True,True,-1.0,0.7216137647628784,0.7230455875396729,0.0014318227767944336,0.018761849030852318,0.10666444897651672,0.9996647238731384
syco_bullshit_v2_sw_pnf_03,-C,False,50,1,0,True,True,-1.0,0.7216137647628784,0.7219274640083313,0.00031369924545288086,0.020294828340411186,0.1106463298201561,0.9996048212051392
syco_bullshit_v2_sw_pnf_03,-C,False,51,1,0,True,True,-1.0,0.7216137647628784,0.7215750217437744,3.8743019104003906e-05,0.020683305338025093,0.11084549874067307,0.9995891451835632
syco_bullshit_v2_sw_pnf_03,-C,False,52,1,0,True,True,-1.0,0.7216137647628784,0.7218760848045349,0.00026232004165649414,0.02068915031850338,0.10587606579065323,0.9995892643928528
syco_bullshit_v2_sw_pnf_03,-C,False,53,1,0,True,True,-1.0,0.7216137647628784,0.7212948799133301,0.00031888484954833984,0.016514521092176437,0.07974788546562195,0.9997380971908569
syco_bullshit_v2_sw_pnf_03,-C,False,54,1,0,True,True,-1.0,0.7216137647628784,0.7226060032844543,0.0009922385215759277,0.016304507851600647,0.0935600996017456,0.9997460842132568
syco_bullshit_v2_sw_pnf_04,+C,False,0,75,74,True,True,1.0,0.7216137647628784,0.721367597579956,0.0002461671829223633,0.01916765607893467,0.09501705318689346,0.9996472001075745
syco_bullshit_v2_sw_pnf_04,+C,False,1,1,0,True,True,1.0,0.7216137647628784,0.7230740189552307,0.001460254192352295,0.019004013389348984,0.09690237045288086,0.9996559619903564
syco_bullshit_v2_sw_pnf_04,+C,False,2,1,0,True,True,1.0,0.7216137647628784,0.723260760307312,0.0016469955444335938,0.020395644009113312,0.10982177406549454,0.9996039867401123
syco_bullshit_v2_sw_pnf_04,+C,False,3,1,0,True,True,1.0,0.7216137647628784,0.7218973636627197,0.0002835988998413086,0.019788486883044243,0.10941833257675171,0.9996242523193359
syco_bullshit_v2_sw_pnf_04,+C,False,4,1,0,True,True,1.0,0.7216137647628784,0.7223011255264282,0.0006873607635498047,0.021154766902327538,0.11383696645498276,0.9995712041854858
syco_bullshit_v2_sw_pnf_04,+C,False,5,1,0,True,True,1.0,0.7216137647628784,0.7221790552139282,0.0005652904510498047,0.022258514538407326,0.11314156651496887,0.9995248317718506
syco_bullshit_v2_sw_pnf_04,+C,False,6,1,0,True,True,1.0,0.7216137647628784,0.722808837890625,0.001195073127746582,0.019162436947226524,0.09968191385269165,0.9996494054794312
syco_bullshit_v2_sw_pnf_04,+C,False,7,1,0,True,True,1.0,0.7216137647628784,0.7225964069366455,0.0009826421737670898,0.02049478515982628,0.10375877469778061,0.9995982050895691
syco_bullshit_v2_sw_pnf_04,+C,False,8,1,0,True,True,1.0,0.7216137647628784,0.7227702140808105,0.001156449317932129,0.02123449370265007,0.10887480527162552,0.9995691180229187
syco_bullshit_v2_sw_pnf_04,+C,False,9,1,0,True,True,1.0,0.7216137647628784,0.7219504714012146,0.00033670663833618164,0.020393023267388344,0.10732514411211014,0.9996009469032288
syco_bullshit_v2_sw_pnf_04,+C,False,10,1,0,True,True,1.0,0.7216137647628784,0.7219750285148621,0.0003612637519836426,0.020718149840831757,0.10865319520235062,0.9995882511138916
syco_bullshit_v2_sw_pnf_04,+C,False,11,1,0,True,True,1.0,0.7216137647628784,0.7212293148040771,0.00038444995880126953,0.02163735404610634,0.1113959476351738,0.9995504021644592
syco_bullshit_v2_sw_pnf_04,+C,False,12,1,0,True,True,1.0,0.7216137647628784,0.7220723628997803,0.00045859813690185547,0.02314770594239235,0.11362317949533463,0.9994860291481018
syco_bullshit_v2_sw_pnf_04,+C,False,13,1,0,True,True,1.0,0.7216137647628784,0.7211179733276367,0.0004957914352416992,0.019267572090029716,0.10179632902145386,0.9996435642242432
syco_bullshit_v2_sw_pnf_04,+C,False,14,1,0,True,True,1.0,0.7216137647628784,0.7211506366729736,0.00046312808990478516,0.02304101176559925,0.10636194795370102,0.9994901418685913
syco_bullshit_v2_sw_pnf_04,+C,False,15,1,0,True,True,1.0,0.7216137647628784,0.7213395833969116,0.0002741813659667969,0.022000767290592194,0.10858894139528275,0.9995352625846863
syco_bullshit_v2_sw_pnf_04,+C,False,16,1,0,True,True,1.0,0.7216137647628784,0.7222030162811279,0.0005892515182495117,0.020515678450465202,0.10333988815546036,0.9995965957641602
syco_bullshit_v2_sw_pnf_04,+C,False,17,1,0,True,True,1.0,0.7216137647628784,0.7215694785118103,4.4286251068115234e-05,0.018540816381573677,0.099220409989357,0.9996699094772339
syco_bullshit_v2_sw_pnf_04,+C,False,18,1,0,True,True,1.0,0.7216137647628784,0.7220077514648438,0.00039398670196533203,0.01954791508615017,0.10134996473789215,0.9996334314346313
syco_bullshit_v2_sw_pnf_04,+C,False,19,1,0,True,True,1.0,0.7216137647628784,0.7205045223236084,0.0011092424392700195,0.022136278450489044,0.1072286069393158,0.9995298981666565
syco_bullshit_v2_sw_pnf_04,+C,False,20,1,0,True,True,1.0,0.7216137647628784,0.7212920784950256,0.0003216862678527832,0.019514674320816994,0.10010364651679993,0.9996342658996582
syco_bullshit_v2_sw_pnf_04,+C,False,21,1,0,True,True,1.0,0.7216137647628784,0.7232362031936646,0.0016224384307861328,0.018901359289884567,0.10325568169355392,0.9996602535247803
syco_bullshit_v2_sw_pnf_04,+C,False,22,1,0,True,True,1.0,0.7216137647628784,0.7225869297981262,0.0009731650352478027,0.018260570243000984,0.10621566325426102,0.9996811151504517
syco_bullshit_v2_sw_pnf_04,+C,False,23,1,0,True,True,1.0,0.7216137647628784,0.7219421863555908,0.00032842159271240234,0.020623458549380302,0.10774238407611847,0.9995918869972229
syco_bullshit_v2_sw_pnf_04,+C,False,24,1,0,True,True,1.0,0.7216137647628784,0.7225016951560974,0.0008879303932189941,0.02246314473450184,0.11779843270778656,0.9995168447494507
syco_bullshit_v2_sw_pnf_04,+C,False,25,1,0,True,True,1.0,0.7216137647628784,0.722364604473114,0.0007508397102355957,0.018531853333115578,0.105026476085186,0.9996711611747742
syco_bullshit_v2_sw_pnf_04,+C,False,26,1,0,True,True,1.0,0.7216137647628784,0.7217980027198792,0.00018423795700073242,0.01925593614578247,0.10283060371875763,0.9996441602706909
syco_bullshit_v2_sw_pnf_04,+C,False,27,1,0,True,True,1.0,0.7216137647628784,0.7226186990737915,0.001004934310913086,0.018695784732699394,0.10320781171321869,0.9996659159660339
syco_bullshit_v2_sw_pnf_04,+C,False,28,1,0,True,True,1.0,0.7216137647628784,0.7215458154678345,6.794929504394531e-05,0.019884785637259483,0.1085212454199791,0.9996203780174255
syco_bullshit_v2_sw_pnf_04,+C,False,29,1,0,True,True,1.0,0.7216137647628784,0.7225907444953918,0.0009769797325134277,0.02334037981927395,0.11920055747032166,0.9994785785675049
syco_bullshit_v2_sw_pnf_04,+C,False,30,1,0,True,True,1.0,0.7216137647628784,0.7220908999443054,0.00047713518142700195,0.022929437458515167,0.11294522136449814,0.9994957447052002
syco_bullshit_v2_sw_pnf_04,+C,False,31,1,0,True,True,1.0,0.7216137647628784,0.7230055332183838,0.001391768455505371,0.020810317248106003,0.1077742725610733,0.999586820602417
syco_bullshit_v2_sw_pnf_04,+C,False,32,1,0,True,True,1.0,0.7216137647628784,0.7224972248077393,0.0008834600448608398,0.01765178143978119,0.09503555297851562,0.9997019171714783
syco_bullshit_v2_sw_pnf_04,+C,False,33,1,0,True,True,1.0,0.7216137647628784,0.7239366769790649,0.0023229122161865234,0.022955894470214844,0.11868184059858322,0.9995008707046509
syco_bullshit_v2_sw_pnf_04,+C,False,34,1,0,True,True,1.0,0.7216137647628784,0.7220120429992676,0.00039827823638916016,0.02268931083381176,0.11469526588916779,0.9995061159133911
syco_bullshit_v2_sw_pnf_04,+C,False,35,1,0,True,True,1.0,0.7216137647628784,0.7233922481536865,0.0017784833908081055,0.020858649164438248,0.10277829319238663,0.9995864033699036
syco_bullshit_v2_sw_pnf_04,+C,False,36,1,0,True,True,1.0,0.7216137647628784,0.7230939269065857,0.0014801621437072754,0.020435862243175507,0.1047140508890152,0.9996019601821899
syco_bullshit_v2_sw_pnf_04,+C,False,37,1,0,True,True,1.0,0.7216137647628784,0.7226875424385071,0.0010737776756286621,0.02077641151845455,0.1094384416937828,0.9995872378349304
syco_bullshit_v2_sw_pnf_04,+C,False,38,1,0,True,True,1.0,0.7216137647628784,0.7221844792366028,0.0005707144737243652,0.023554746061563492,0.11508021503686905,0.9994679689407349
syco_bullshit_v2_sw_pnf_04,+C,False,39,1,0,True,True,1.0,0.7216137647628784,0.7222306132316589,0.0006168484687805176,0.021670637652277946,0.10248109698295593,0.9995498657226562
syco_bullshit_v2_sw_pnf_04,+C,False,40,1,0,True,True,1.0,0.7216137647628784,0.7223131656646729,0.0006994009017944336,0.022019263356924057,0.1070837751030922,0.9995353817939758
syco_bullshit_v2_sw_pnf_04,+C,False,41,1,0,True,True,1.0,0.7216137647628784,0.7218214273452759,0.00020766258239746094,0.019147194921970367,0.10103294998407364,0.9996482133865356
syco_bullshit_v2_sw_pnf_04,+C,False,42,1,0,True,True,1.0,0.7216137647628784,0.7228569388389587,0.0012431740760803223,0.022327451035380363,0.11211326718330383,0.9995236396789551
syco_bullshit_v2_sw_pnf_04,+C,False,43,1,0,True,True,1.0,0.7216137647628784,0.7223302125930786,0.0007164478302001953,0.020689819008111954,0.10386151075363159,0.9995899200439453
syco_bullshit_v2_sw_pnf_04,+C,False,44,1,0,True,True,1.0,0.7216137647628784,0.7216894626617432,7.56978988647461e-05,0.022906774654984474,0.11518966406583786,0.9994962215423584
syco_bullshit_v2_sw_pnf_04,+C,False,45,1,0,True,True,1.0,0.7216137647628784,0.7217021584510803,8.83936882019043e-05,0.019697614014148712,0.1064346507191658,0.9996275901794434
syco_bullshit_v2_sw_pnf_04,+C,False,46,1,0,True,True,1.0,0.7216137647628784,0.7217666506767273,0.00015288591384887695,0.020014185458421707,0.10956667363643646,0.9996155500411987
syco_bullshit_v2_sw_pnf_04,+C,False,47,1,0,True,True,1.0,0.7216137647628784,0.7218746542930603,0.00026088953018188477,0.02180083468556404,0.11523278057575226,0.9995439052581787
syco_bullshit_v2_sw_pnf_04,+C,False,48,1,0,True,True,1.0,0.7216137647628784,0.7217360138893127,0.00012224912643432617,0.01871221698820591,0.10170978307723999,0.9996638894081116
syco_bullshit_v2_sw_pnf_04,+C,False,49,1,0,True,True,1.0,0.7216137647628784,0.7222458124160767,0.0006320476531982422,0.018727503716945648,0.10382689535617828,0.9996639490127563
syco_bullshit_v2_sw_pnf_04,+C,False,50,1,0,True,True,1.0,0.7216137647628784,0.7231215238571167,0.0015077590942382812,0.02131909877061844,0.11176519840955734,0.9995667934417725
syco_bullshit_v2_sw_pnf_04,+C,False,51,1,0,True,True,1.0,0.7216137647628784,0.721977174282074,0.00036340951919555664,0.021872973069548607,0.11520995199680328,0.9995410442352295
syco_bullshit_v2_sw_pnf_04,+C,False,52,1,0,True,True,1.0,0.7216137647628784,0.7224107384681702,0.000796973705291748,0.019710469990968704,0.10526116192340851,0.9996280074119568
syco_bullshit_v2_sw_pnf_04,+C,False,53,1,0,True,True,1.0,0.7216137647628784,0.7225167751312256,0.000903010368347168,0.017876381054520607,0.09772267937660217,0.9996943473815918
syco_bullshit_v2_sw_pnf_04,+C,False,54,1,0,True,True,1.0,0.7216137647628784,0.7216922640800476,7.849931716918945e-05,0.021224798634648323,0.10480494797229767,0.9995675086975098
syco_bullshit_v2_sw_pnf_04,+C,False,55,1,0,True,True,1.0,0.7216137647628784,0.7223818898200989,0.000768125057220459,0.020384084433317184,0.10573555529117584,0.9996020197868347
syco_bullshit_v2_sw_pnf_04,+C,False,56,1,0,True,True,1.0,0.7216137647628784,0.7205559611320496,0.0010578036308288574,0.016263263300061226,0.0783156231045723,0.9997466802597046
syco_bullshit_v2_sw_pnf_04,+C,False,57,1,0,True,True,1.0,0.7216137647628784,0.7225449085235596,0.0009311437606811523,0.015376327559351921,0.09178867936134338,0.999774158000946
syco_bullshit_v2_sw_pnf_04,-C,False,0,75,74,True,True,-1.0,0.7216137647628784,0.7219786047935486,0.000364840030670166,0.019439293071627617,0.09501705318689346,0.9996374845504761
syco_bullshit_v2_sw_pnf_04,-C,False,1,1,0,True,True,-1.0,0.7216137647628784,0.7228444218635559,0.0012306571006774902,0.018977157771587372,0.09690237045288086,0.9996563196182251
syco_bullshit_v2_sw_pnf_04,-C,False,2,1,0,True,True,-1.0,0.7216137647628784,0.7234294414520264,0.0018156766891479492,0.020222535356879234,0.10982177406549454,0.999611496925354
syco_bullshit_v2_sw_pnf_04,-C,False,3,1,0,True,True,-1.0,0.7216137647628784,0.7219030261039734,0.0002892613410949707,0.019844554364681244,0.10941833257675171,0.999622106552124
syco_bullshit_v2_sw_pnf_04,-C,False,4,1,0,True,True,-1.0,0.7216137647628784,0.7220388054847717,0.00042504072189331055,0.02120037004351616,0.11383696645498276,0.9995689392089844
syco_bullshit_v2_sw_pnf_04,-C,False,5,1,0,True,True,-1.0,0.7216137647628784,0.7224854230880737,0.0008716583251953125,0.021978527307510376,0.11314156651496887,0.9995374083518982
syco_bullshit_v2_sw_pnf_04,-C,False,6,1,0,True,True,-1.0,0.7216137647628784,0.7215908765792847,2.288818359375e-05,0.021917548030614853,0.10115402936935425,0.9995387196540833
syco_bullshit_v2_sw_pnf_04,-C,False,7,1,0,True,True,-1.0,0.7216137647628784,0.7220699191093445,0.00045615434646606445,0.02313610166311264,0.10725059360265732,0.9994866847991943
syco_bullshit_v2_sw_pnf_04,-C,False,8,1,0,True,True,-1.0,0.7216137647628784,0.7223072648048401,0.0006935000419616699,0.01947176828980446,0.10086841881275177,0.9996367692947388
syco_bullshit_v2_sw_pnf_04,-C,False,9,1,0,True,True,-1.0,0.7216137647628784,0.7230629324913025,0.0014491677284240723,0.018101798370480537,0.09863357990980148,0.9996880292892456
syco_bullshit_v2_sw_pnf_04,-C,False,10,1,0,True,True,-1.0,0.7216137647628784,0.7212876677513123,0.0003260970115661621,0.020830687135457993,0.10375262051820755,0.9995832443237305
syco_bullshit_v2_sw_pnf_04,-C,False,11,1,0,True,True,-1.0,0.7216137647628784,0.7218301892280579,0.00021642446517944336,0.01860181614756584,0.0971420556306839,0.9996678829193115
syco_bullshit_v2_sw_pnf_04,-C,False,12,1,0,True,True,-1.0,0.7216137647628784,0.7223560810089111,0.0007423162460327148,0.02119601145386696,0.10984746366739273,0.9995696544647217
syco_bullshit_v2_sw_pnf_04,-C,False,13,1,0,True,True,-1.0,0.7216137647628784,0.7216756939888,6.192922592163086e-05,0.020966969430446625,0.10875028371810913,0.9995779991149902
syco_bullshit_v2_sw_pnf_04,-C,False,14,1,0,True,True,-1.0,0.7216137647628784,0.7222902774810791,0.0006765127182006836,0.02056671679019928,0.10869196057319641,0.9995947480201721
syco_bullshit_v2_sw_pnf_04,-C,False,15,1,0,True,True,-1.0,0.7216137647628784,0.7214418053627014,0.00017195940017700195,0.021613774821162224,0.11124678701162338,0.9995514154434204
syco_bullshit_v2_sw_pnf_04,-C,False,16,1,0,True,True,-1.0,0.7216137647628784,0.7213574051856995,0.0002563595771789551,0.021266231313347816,0.10995638370513916,0.9995657205581665
syco_bullshit_v2_sw_pnf_04,-C,False,17,1,0,True,True,-1.0,0.7216137647628784,0.7228623032569885,0.0012485384941101074,0.018808582797646523,0.10378024727106094,0.999662458896637
syco_bullshit_v2_sw_pnf_04,-C,False,18,1,0,True,True,-1.0,0.7216137647628784,0.7217214107513428,0.00010764598846435547,0.018346032127738,0.10259062051773071,0.9996769428253174
syco_bullshit_v2_sw_pnf_04,-C,False,19,1,0,True,True,-1.0,0.7216137647628784,0.7224081158638,0.0007943511009216309,0.019305318593978882,0.10600665956735611,0.9996431469917297
syco_bullshit_v2_sw_pnf_04,-C,False,20,1,0,True,True,-1.0,0.7216137647628784,0.7226242423057556,0.0010104775428771973,0.021054644137620926,0.10779348760843277,0.9995759725570679
syco_bullshit_v2_sw_pnf_04,-C,False,21,1,0,True,True,-1.0,0.7216137647628784,0.7225215435028076,0.0009077787399291992,0.018989337608218193,0.10663873702287674,0.99965500831604
syco_bullshit_v2_sw_pnf_04,-C,False,22,1,0,True,True,-1.0,0.7216137647628784,0.721612274646759,1.4901161193847656e-06,0.021007569506764412,0.11502376943826675,0.9995763897895813
syco_bullshit_v2_sw_pnf_04,-C,False,23,1,0,True,True,-1.0,0.7216137647628784,0.7221420407295227,0.0005282759666442871,0.022419683635234833,0.11188730597496033,0.9995180368423462
syco_bullshit_v2_sw_pnf_04,-C,False,24,1,0,True,True,-1.0,0.7216137647628784,0.7220860719680786,0.0004723072052001953,0.018652208149433136,0.1059415191411972,0.9996663928031921
syco_bullshit_v2_sw_pnf_04,-C,False,25,1,0,True,True,-1.0,0.7216137647628784,0.7214349508285522,0.00017881393432617188,0.020561914891004562,0.10849862545728683,0.99959397315979
syco_bullshit_v2_sw_pnf_04,-C,False,26,1,0,True,True,-1.0,0.7216137647628784,0.721966564655304,0.0003527998924255371,0.02114742249250412,0.11036659777164459,0.999570906162262
syco_bullshit_v2_sw_pnf_04,-C,False,27,1,0,True,True,-1.0,0.7216137647628784,0.7219563722610474,0.0003426074981689453,0.02142178826034069,0.10857873409986496,0.999559760093689
